NUTS_ID,EXCEED_mean
AL011,30.25
AL012,31.0
AL013,29.035714285714285
AL014,30.5625
AL015,29.675675675675677
AL021,30.83783783783784
AL022,30.944444444444443
AL031,30.176470588235293
AL032,31.0
AL033,30.7
AL034,29.902439024390244
AL035,30.74074074074074
AT111,30.22222222222222
AT112,30.95
AT113,30.294117647058822
AT121,29.904761904761905
AT122,30.52173913043478
AT123,30.75
AT124,30.16949152542373
AT125,30.653846153846153
AT126,31.0
AT127,31.0
AT130,31.0
AT211,30.692307692307693
AT212,25.617021276595743
AT213,29.102564102564102
AT221,30.692307692307693
AT222,27.705882352941178
AT223,29.68421052631579
AT224,30.625
AT225,29.857142857142858
AT226,26.526315789473685
AT311,29.555555555555557
AT312,29.7
AT313,30.228571428571428
AT314,28.59259259259259
AT315,28.333333333333332
AT321,23.923076923076923
AT322,24.962962962962962
AT323,28.772727272727273
AT331,20.846153846153847
AT332,25.25
AT333,22.761904761904763
AT334,17.675
AT335,25.844444444444445
AT341,17.82608695652174
AT342,28.0
BE100,30.0
BE211,29.916666666666668
BE212,29.5
BE213,29.210526315789473
BE223,27.1
BE224,28.0
BE225,28.142857142857142
BE231,29.625
BE232,30.0
BE233,30.666666666666668
BE234,30.0
BE235,28.8
BE236,30.142857142857142
BE241,29.076923076923077
BE242,28.166666666666668
BE251,30.0
BE252,30.0
BE253,30.0
BE254,29.4
BE255,30.0
BE256,30.0
BE257,30.0
BE258,29.75
BE310,26.714285714285715
BE323,28.0
BE328,29.181818181818183
BE329,27.0
BE32A,28.0
BE32B,26.0
BE32C,27.0
BE32D,26.333333333333332
BE331,24.75
BE332,25.166666666666668
BE334,26.0
BE335,26.142857142857142
BE336,27.181818181818183
BE341,29.2
BE342,25.733333333333334
BE343,24.363636363636363
BE344,24.9375
BE345,27.7
BE351,25.19047619047619
BE352,25.76923076923077
BE353,26.0
BG311,30.970588235294116
BG312,31.0
BG313,31.0
BG314,31.0
BG315,31.0
BG321,31.0
BG322,31.0
BG323,31.0
BG324,31.0
BG325,31.0
BG331,31.0
BG332,31.0
BG333,31.0
BG334,31.0
BG341,31.0
BG342,31.0
BG343,31.0
BG344,31.0
BG411,31.0
BG412,30.80263157894737
BG413,30.643835616438356
BG414,30.607142857142858
BG415,30.647058823529413
BG421,31.0
BG422,31.0
BG423,30.770833333333332
BG424,30.90909090909091
BG425,31.0
CH011,26.157894736842106
CH012,14.278688524590164
CH013,30.75
CH021,19.931506849315067
CH022,24.38888888888889
CH023,28.875
CH024,27.88888888888889
CH025,27.555555555555557
CH032,29.142857142857142
CH033,29.0
CH040,28.047619047619047
CH051,14.666666666666666
CH052,29.5
CH053,25.5
CH054,23.666666666666668
CH055,21.791666666666668
CH056,14.409638554216867
CH057,28.466666666666665
CH061,24.176470588235293
CH062,13.5
CH063,16.727272727272727
CH064,17.0
CH065,18.5
CH066,24.0
CH070,19.363636363636363
CY000,30.956521739130434
CZ010,31.0
CZ020,30.83823529411765
CZ031,30.166666666666668
CZ032,29.57894736842105
CZ041,29.30952380952381
CZ042,30.55223880597015
CZ051,31.0
CZ052,31.0
CZ053,31.0
CZ063,31.0
CZ064,31.0
CZ071,31.0
CZ072,31.0
CZ080,31.0
DE111,30.0
DE112,30.0
DE113,29.666666666666668
DE114,29.833333333333332
DE115,30.0
DE116,30.0
DE117,30.0
DE118,30.0
DE119,29.5
DE11A,29.529411764705884
DE11B,29.866666666666667
DE11C,30.0
DE11D,30.0
DE121,29.0
DE122,30.0
DE123,29.916666666666668
DE124,29.333333333333332
DE125,29.0
DE126,30.0
DE127,29.923076923076923
DE128,30.0
DE129,30.0
DE12A,29.666666666666668
DE12B,30.0
DE12C,29.3
DE131,28.0
DE132,26.77777777777778
DE133,28.2
DE134,28.791666666666668
DE135,29.555555555555557
DE136,27.76923076923077
DE137,29.75
DE138,29.88888888888889
DE139,27.818181818181817
DE13A,27.733333333333334
DE141,29.333333333333332
DE142,29.5
DE143,29.0
DE144,30.0
DE145,30.0
DE146,29.8
DE147,29.363636363636363
DE148,27.952380952380953
DE149,29.466666666666665
DE211,30.0
DE212,28.333333333333332
DE214,29.0
DE215,28.555555555555557
DE216,24.333333333333332
DE217,28.0
DE218,28.166666666666668
DE219,30.0
DE21A,28.88888888888889
DE21B,29.4
DE21C,28.0
DE21D,24.363636363636363
DE21E,27.0
DE21F,26.22222222222222
DE21G,29.09090909090909
DE21H,28.0
DE21I,29.2
DE21J,29.0
DE21K,29.11111111111111
DE21L,27.4
DE21M,29.0
DE21N,23.571428571428573
DE221,29.0
DE223,29.0
DE224,29.0
DE225,29.066666666666666
DE226,29.692307692307693
DE227,29.055555555555557
DE228,29.27777777777778
DE229,29.0
DE22A,29.0
DE22B,29.0
DE22C,29.0
DE231,29.0
DE233,30.0
DE234,29.4
DE235,29.095238095238095
DE236,29.8
DE237,29.823529411764707
DE238,29.22222222222222
DE239,29.8125
DE23A,29.53846153846154
DE242,29.0
DE243,30.0
DE245,29.2
DE246,29.533333333333335
DE247,29.6
DE248,29.555555555555557
DE249,29.166666666666668
DE24A,29.142857142857142
DE24B,29.1
DE24C,29.0
DE24D,29.5
DE252,30.0
DE254,30.0
DE256,29.25925925925926
DE257,29.857142857142858
DE258,29.0
DE259,29.8
DE25A,28.875
DE25B,29.583333333333332
DE25C,29.454545454545453
DE261,30.0
DE262,30.0
DE263,30.0
DE264,29.88888888888889
DE265,30.0
DE266,29.866666666666667
DE267,29.09090909090909
DE268,29.3
DE269,29.666666666666668
DE26A,29.923076923076923
DE26B,29.8
DE26C,29.928571428571427
DE271,30.0
DE272,26.0
DE273,24.0
DE274,28.0
DE275,28.555555555555557
DE276,29.071428571428573
DE277,30.0
DE278,29.6
DE279,29.5
DE27A,24.666666666666668
DE27B,24.176470588235293
DE27C,27.8125
DE27D,30.0
DE27E,20.77777777777778
DE300,31.0
DE401,29.666666666666668
DE402,31.0
DE403,31.0
DE404,31.0
DE405,30.80952380952381
DE406,30.84375
DE407,29.833333333333332
DE408,30.130434782608695
DE409,30.925925925925927
DE40A,30.304347826086957
DE40B,30.2
DE40C,31.0
DE40D,30.86111111111111
DE40E,29.914285714285715
DE40F,31.0
DE40G,30.85
DE40H,30.68
DE40I,30.1
DE501,31.0
DE502,30.0
DE600,30.90909090909091
DE711,30.0
DE712,30.0
DE714,30.0
DE715,29.88888888888889
DE716,29.6
