NUTS_ID,EXCEED_mean
AL011,30.814814814814813
AL012,30.75
AL013,30.5
AL014,30.473684210526315
AL015,29.789473684210527
AL021,30.735294117647058
AL022,30.11111111111111
AL031,29.7
AL032,30.8
AL033,29.903225806451612
AL034,30.41025641025641
AL035,30.333333333333332
AT111,29.0
AT112,29.25
AT113,30.88235294117647
AT121,26.585365853658537
AT122,25.97222222222222
AT123,27.9375
AT124,25.07017543859649
AT125,28.75
AT126,28.548387096774192
AT127,28.11111111111111
AT130,29.0
AT211,30.857142857142858
AT212,23.24
AT213,30.2
AT221,30.857142857142858
AT222,22.162790697674417
AT223,25.75
AT224,30.275
AT225,31.0
AT226,25.16216216216216
AT311,27.363636363636363
AT312,28.0
AT313,26.448275862068964
AT314,22.62962962962963
AT315,25.533333333333335
AT321,19.727272727272727
AT322,19.423076923076923
AT323,25.0
AT331,18.357142857142858
AT332,24.92
AT333,19.28
AT334,14.763157894736842
AT335,24.083333333333332
AT341,16.45
AT342,26.181818181818183
BE100,30.0
BE211,30.692307692307693
BE212,30.0
BE213,30.3125
BE223,28.142857142857142
BE224,29.363636363636363
BE225,30.0
BE231,30.0
BE232,30.0
BE233,30.666666666666668
BE234,30.916666666666668
BE235,30.5
BE236,30.0
BE241,30.0
BE242,29.0
BE251,30.75
BE252,30.0
BE253,30.0
BE254,30.714285714285715
BE255,29.75
BE256,30.0
BE257,30.666666666666668
BE258,30.0
BE310,27.142857142857142
BE323,29.714285714285715
BE328,30.181818181818183
BE329,28.333333333333332
BE32A,30.11111111111111
BE32B,26.833333333333332
BE32C,29.75
BE32D,27.0
BE331,25.1
BE332,26.375
BE334,25.8
BE335,23.866666666666667
BE336,23.2
BE341,24.5
BE342,22.214285714285715
BE343,21.714285714285715
BE344,23.8
BE345,25.0
BE351,24.4
BE352,25.61111111111111
BE353,24.818181818181817
BG311,31.0
BG312,31.0
BG313,31.0
BG314,31.0
BG315,31.0
BG321,31.0
BG322,30.96
BG323,31.0
BG324,31.0
BG325,31.0
BG331,31.0
BG332,31.0
BG333,31.0
BG334,31.0
BG341,31.0
BG342,31.0
BG343,31.0
BG344,30.90909090909091
BG411,31.0
BG412,30.468354430379748
BG413,29.78787878787879
BG414,31.0
BG415,30.666666666666668
BG421,30.833333333333332
BG422,31.0
BG423,29.25
BG424,29.057142857142857
BG425,31.0
CH011,25.65714285714286
CH012,14.360655737704919
CH013,27.666666666666668
CH021,19.402985074626866
CH022,24.095238095238095
CH023,27.0
CH024,24.666666666666668
CH025,24.555555555555557
CH032,27.0
CH033,26.41176470588235
CH040,26.4
CH051,16.625
CH052,25.75
CH053,25.666666666666668
CH054,27.0
CH055,24.52173913043478
CH056,19.83529411764706
CH057,26.846153846153847
CH061,24.22222222222222
CH062,11.384615384615385
CH063,21.4
CH064,13.857142857142858
CH065,21.0
CH066,25.75
CH070,18.28125
CY000,23.494505494505493
CZ010,30.0
CZ020,28.503703703703703
CZ031,26.125984251968504
CZ032,24.35483870967742
CZ041,25.925
CZ042,27.89855072463768
CZ051,29.743589743589745
CZ052,30.016393442622952
CZ053,30.157894736842106
CZ063,28.858823529411765
CZ064,30.563218390804597
CZ071,31.0
CZ072,31.0
CZ080,30.957142857142856
DE111,25.0
DE112,23.625
DE113,24.6
DE114,25.0
DE115,25.0
DE116,25.0
DE118,25.375
DE119,24.5
DE11A,24.176470588235293
DE11B,26.1875
DE11C,24.857142857142858
DE11D,24.0
DE121,24.5
DE122,25.0
DE123,24.928571428571427
DE124,24.666666666666668
DE125,27.0
DE126,28.0
DE127,25.785714285714285
DE128,26.375
DE129,24.0
DE12A,22.636363636363637
DE12B,24.166666666666668
DE12C,22.11111111111111
DE131,25.0
DE132,22.8125
DE133,23.444444444444443
DE134,24.26086956521739
DE135,22.11111111111111
DE136,21.727272727272727
DE137,23.22222222222222
DE138,25.916666666666668
DE139,26.555555555555557
DE13A,24.071428571428573
DE141,23.266666666666666
DE142,23.0
DE143,23.3
DE144,27.0
DE145,25.833333333333332
DE146,25.944444444444443
DE147,26.181818181818183
DE148,26.1
DE149,24.153846153846153
DE211,25.0
DE212,25.833333333333332
DE214,26.875
DE215,22.8
DE216,23.142857142857142
DE217,24.375
DE218,26.142857142857142
DE219,24.666666666666668
DE21A,26.272727272727273
DE21B,25.666666666666668
DE21C,22.5
DE21D,23.071428571428573
DE21E,22.3
DE21F,24.09090909090909
DE21G,26.0
DE21H,25.75
DE21I,25.444444444444443
DE21J,25.4
DE21K,26.666666666666668
DE21L,22.25
DE21M,24.842105263157894
DE21N,21.88888888888889
DE222,26.0
DE223,25.0
DE224,25.181818181818183
DE225,24.416666666666668
DE226,24.916666666666668
DE227,26.36842105263158
DE228,26.842105263157894
DE229,23.428571428571427
DE22A,28.0
DE22B,24.214285714285715
DE22C,26.88888888888889
DE232,25.0
DE233,25.0
DE234,25.88235294117647
DE235,22.68421052631579
DE236,25.263157894736842
DE237,25.05263157894737
DE238,24.866666666666667
DE239,23.894736842105264
DE23A,26.25
DE241,25.0
DE242,27.0
DE244,27.0
DE245,25.933333333333334
DE246,26.75
DE247,27.0
DE248,25.666666666666668
DE249,26.833333333333332
DE24A,26.75
DE24B,27.625
DE24C,27.142857142857142
DE24D,27.375
DE251,24.0
DE252,26.0
DE253,26.0
DE254,26.0
DE256,24.0
DE257,25.166666666666668
DE258,26.0
DE259,26.7
DE25A,25.6
DE25B,25.2
DE25C,24.727272727272727
DE261,26.0
DE263,28.0
DE264,26.22222222222222
DE265,26.333333333333332
DE266,24.8
DE267,26.923076923076923
DE268,27.166666666666668
DE269,25.4
DE26A,26.941176470588236
DE26B,27.636363636363637
DE26C,27.1
DE271,24.0
DE272,23.0
DE273,24.0
DE274,27.0
DE275,24.5
DE276,25.181818181818183
DE277,26.636363636363637
DE278,26.7
DE279,27.0
DE27A,25.5
DE27B,22.0625
DE27C,25.23076923076923
DE27D,24.933333333333334
DE27E,21.4
DE300,27.583333333333332
DE401,26.0
DE402,27.0
DE403,27.0
DE404,27.0
DE405,28.0
DE406,25.566666666666666
DE407,25.727272727272727
DE408,27.52173913043478
DE409,27.451612903225808
DE40A,27.92
DE40B,26.529411764705884
DE40C,26.26923076923077
DE40D,27.272727272727273
DE40E,25.647058823529413
DE40F,27.125
DE40G,27.217391304347824
DE40H,26.037037037037038
DE40I,27.976190476190474
DE501,30.333333333333332
DE502,29.5
DE600,28.0
DE711,26.0
DE712,28.25
DE713,28.0
DE714,27.0
DE715,25.714285714285715
DE716,25.0
DE717,26.2
DE718,26.428571428571427
DE719,26.61111111111111
DE71A,27.5
DE71B,24.25
DE71C,27.0
DE71D,25.0
DE71E,28.142857142857142
DE721,27.4
DE722,24.923076923076923
DE723,25.2
DE724,26.333333333333332
DE725,25.894736842105264
DE731,25.5
DE732,25.444444444444443
DE733,25.428571428571427
DE734,25.75
DE735,26.333333333333332
DE736,26.25
DE737,25.533333333333335
DE803,25.0
DE804,27.0
DE80J,26.875
DE80K,26.416666666666668
DE80L,24.658536585365855
DE80M,28.724137931034484
DE80N,27.264150943396228
DE80O,27.555555555555557
DE911,26.666666666666668
DE912,26.5
DE913,26.0
DE914,24.40909090909091
DE916,22.076923076923077
DE917,26.25
DE918,24.647058823529413
DE91A,25.857142857142858
DE91B,25.09090909090909
DE91C,23.318181818181817
DE922,29.40740740740741
DE923,26.272727272727273
DE925,25.357142857142858
DE926,25.75
DE927,28.11111111111111
DE928,27.4
DE929,26.35483870967742
DE931,26.65
DE932,29.233333333333334
DE933,28.94736842105263
DE934,27.41176470588235
DE935,28.38888888888889
DE936,29.666666666666668
DE937,29.46153846153846
DE938,28.56
DE939,29.8125
DE93A,25.555555555555557
DE93B,30.2
DE941,30.0
DE943,30.0
DE944,29.0
DE945,29.0
DE946,28.7
DE947,26.58823529411765
DE948,28.35
DE949,27.725
DE94A,28.625
DE94B,27.916666666666668
DE94C,26.866666666666667
DE94D,29.666666666666668
DE94E,29.08
DE94F,28.636363636363637
DE94G,29.7
DE94H,27.22222222222222
DEA11,30.0
DEA12,29.5
DEA13,30.333333333333332
DEA14,29.333333333333332
DEA15,30.0
DEA16,30.0
DEA17,30.0
DEA18,31.0
DEA19,31.0
DEA1B,29.76923076923077
DEA1C,30.0
DEA1D,30.0
DEA1E,29.571428571428573
DEA1F,29.5625
DEA22,27.0
DEA23,31.0
DEA26,27.363636363636363
DEA27,29.272727272727273
DEA28,23.058823529411764
DEA29,30.0
DEA2A,29.785714285714285
DEA2B,31.0
DEA2C,27.066666666666666
DEA2D,25.181818181818183
DEA31,30.0
DEA32,30.5
DEA33,30.0
DEA34,29.764705882352942
DEA35,29.928571428571427
DEA36,29.666666666666668
DEA37,29.541666666666668
DEA38,30.0
DEA41,29.0
DEA42,29.733333333333334
DEA43,29.0
