NUTS_ID,EXCEED_mean
AL011,30.0
AL012,30.0
AL013,30.0
AL014,30.0
AL015,30.0
AL021,30.0
AL022,30.0
AL031,29.941176470588236
AL032,30.0
AL033,30.0
AL034,29.78048780487805
AL035,30.0
AT111,30.0
AT112,30.0
AT113,29.88235294117647
AT121,29.61904761904762
AT122,29.130434782608695
AT123,29.916666666666668
AT124,29.915254237288135
AT125,30.0
AT126,30.0
AT127,30.0
AT130,30.0
AT211,29.26923076923077
AT212,25.170212765957448
AT213,28.666666666666668
AT221,30.0
AT222,27.794117647058822
AT223,28.5
AT224,29.875
AT225,29.928571428571427
AT226,26.842105263157894
AT311,30.0
AT312,30.0
AT313,29.314285714285713
AT314,27.444444444444443
AT315,29.766666666666666
AT321,25.692307692307693
AT322,25.333333333333332
AT323,29.90909090909091
AT331,26.46153846153846
AT332,27.416666666666668
AT333,19.095238095238095
AT334,25.15
AT335,27.844444444444445
AT341,24.82608695652174
AT342,30.0
BE100,30.0
BE211,30.0
BE212,30.0
BE213,30.0
BE223,29.6
BE224,30.0
BE225,30.0
BE231,30.0
BE232,30.0
BE233,30.0
BE234,30.0
BE235,30.0
BE236,30.0
BE241,30.0
BE242,30.0
BE251,30.0
BE252,30.0
BE253,30.0
BE254,30.0
BE255,30.0
BE256,30.0
BE257,30.0
BE258,30.0
BE310,29.571428571428573
BE323,30.0
BE328,30.0
BE329,30.0
BE32A,30.0
BE32B,28.5
BE32C,30.0
BE32D,28.11111111111111
BE331,25.625
BE332,26.25
BE334,28.75
BE335,24.928571428571427
BE336,25.0
BE341,27.6
BE342,24.0
BE343,23.90909090909091
BE344,26.4375
BE345,27.9
BE351,25.476190476190474
BE352,26.53846153846154
BE353,26.75
BG311,30.0
BG312,30.0
BG313,30.0
BG314,30.0
BG315,30.0
BG321,30.0
BG322,30.0
BG323,30.0
BG324,30.0
BG325,30.0
BG331,30.0
BG332,29.946428571428573
BG333,30.0
BG334,30.0
BG341,30.0
BG342,30.0
BG343,30.0
BG344,30.0
BG411,30.0
BG412,29.723684210526315
BG413,28.931506849315067
BG414,30.0
BG415,29.61764705882353
BG421,29.734375
BG422,30.0
BG423,28.666666666666668
