NUTS_ID,EXCEED_mean
AL011,30.0
AL012,30.0
AL013,29.846153846153847
AL014,30.0
AL015,29.157894736842106
AL021,30.0
AL022,30.0
AL031,29.95
AL032,29.85
AL033,29.806451612903224
AL034,29.564102564102566
AL035,28.933333333333334
AT111,30.0
AT112,29.958333333333332
AT113,30.0
AT121,29.048780487804876
AT122,29.444444444444443
AT123,29.0
AT124,28.12280701754386
AT125,28.65625
AT126,29.096774193548388
AT127,29.5
AT130,29.0
AT211,29.952380952380953
AT212,27.68
AT213,30.0
AT221,30.0
AT222,30.0
AT223,29.925
AT224,30.0
AT225,30.0
AT226,29.972972972972972
AT311,28.151515151515152
AT312,28.761904761904763
AT313,28.17241379310345
AT314,29.22222222222222
AT315,28.9
AT321,27.90909090909091
AT322,27.53846153846154
AT323,29.714285714285715
AT331,28.428571428571427
AT332,28.44
AT333,24.04
AT334,25.68421052631579
AT335,29.3125
AT341,26.0
AT342,29.09090909090909
BE100,30.0
BE211,30.0
BE212,30.0
BE213,30.0
BE223,28.142857142857142
BE224,29.454545454545453
BE225,30.0
BE231,30.0
BE232,30.0
BE233,29.0
BE234,29.75
BE235,30.0
BE236,30.0
BE241,30.0
BE242,30.0
BE251,28.75
BE252,29.0
BE253,28.833333333333332
BE254,29.857142857142858
BE255,28.25
BE256,29.0
BE257,29.0
BE258,28.6
BE310,29.071428571428573
BE323,30.0
BE328,29.90909090909091
BE329,30.0
BE32A,30.0
BE32B,29.166666666666668
BE32C,29.75
BE32D,29.77777777777778
BE331,26.0
BE332,26.0
BE334,27.6
BE335,25.6
BE336,26.6
BE341,29.0
BE342,27.214285714285715
BE343,26.714285714285715
BE344,26.733333333333334
BE345,29.375
BE351,27.05
BE352,28.0
BE353,28.454545454545453
BG311,30.0
BG312,30.0
BG313,30.0
BG314,30.0
BG315,30.0
BG321,30.0
BG322,30.0
BG323,30.0
BG324,30.0
BG325,30.0
BG331,30.0
BG332,30.0
BG333,30.0
BG334,30.0
BG341,30.0
BG342,30.0
BG343,30.0
BG344,30.0
BG411,30.0
BG412,29.88607594936709
BG413,29.515151515151516
BG414,29.916666666666668
BG415,29.944444444444443
BG421,29.954545454545453
