NUTS_ID,EXCEED_mean
AL011,28.083333333333332
AL012,29.88888888888889
AL013,26.285714285714285
AL014,28.625
AL015,27.7027027027027
AL021,28.62162162162162
AL022,29.77777777777778
AL031,28.647058823529413
AL032,29.7
AL033,28.5
AL034,27.609756097560975
AL035,28.074074074074073
AT111,28.666666666666668
AT112,28.9
AT113,29.88235294117647
AT121,27.261904761904763
AT122,26.67391304347826
AT123,28.333333333333332
AT124,25.576271186440678
AT125,26.73076923076923
AT126,27.88235294117647
AT127,28.666666666666668
AT130,29.5
AT211,29.53846153846154
AT212,24.25531914893617
AT213,27.94871794871795
AT221,29.615384615384617
AT222,23.735294117647058
AT223,26.026315789473685
AT224,29.15
AT225,29.071428571428573
AT226,25.07894736842105
AT311,26.583333333333332
AT312,27.6
AT313,26.17142857142857
AT314,24.59259259259259
AT315,25.0
AT321,22.0
AT322,22.24074074074074
AT323,26.59090909090909
AT331,21.23076923076923
AT332,24.583333333333332
AT333,21.571428571428573
AT334,18.65
AT335,24.355555555555554
AT341,21.0
AT342,27.428571428571427
BE100,30.0
BE211,29.833333333333332
BE212,29.75
BE213,28.842105263157894
BE223,25.2
BE224,26.818181818181817
BE225,27.285714285714285
BE231,29.875
BE232,30.0
BE233,29.333333333333332
BE234,29.692307692307693
BE235,30.0
BE236,30.0
BE241,29.53846153846154
BE242,28.333333333333332
BE251,29.0
BE252,28.75
BE253,28.857142857142858
BE254,30.0
BE255,29.0
BE256,30.0
BE257,29.5
BE258,28.0
BE310,27.714285714285715
BE323,28.857142857142858
BE328,29.727272727272727
BE329,28.0
BE32A,29.0
BE32B,26.5
BE32C,28.333333333333332
BE32D,26.333333333333332
BE331,22.5
BE332,22.083333333333332
BE334,24.75
BE335,21.571428571428573
BE336,22.272727272727273
BE341,25.2
BE342,21.2
BE343,21.181818181818183
BE344,21.9375
BE345,24.1
BE351,23.0
BE352,23.76923076923077
BE353,25.583333333333332
BG311,29.970588235294116
BG312,29.81578947368421
BG313,30.0
BG314,30.0
BG315,30.0
BG321,29.92156862745098
BG322,30.0
BG323,30.0
BG324,30.0
BG325,30.0
BG331,29.926829268292682
BG332,30.0
BG333,30.0
BG334,30.0
BG341,29.746987951807228
BG342,30.0
BG343,29.65714285714286
BG344,29.80701754385965
BG411,29.857142857142858
BG412,29.105263157894736
BG413,27.164383561643834
BG414,28.357142857142858
BG415,27.323529411764707
BG421,29.296875
BG422,29.047619047619047
BG423,28.1875
BG424,28.03030303030303
BG425,28.914285714285715
CH011,21.973684210526315
CH012,15.180327868852459
CH013,26.25
CH021,19.205479452054796
CH022,21.444444444444443
CH023,25.375
CH024,22.11111111111111
CH025,23.77777777777778
CH032,25.285714285714285
CH033,26.22222222222222
CH040,25.904761904761905
CH051,18.0
CH052,24.0
CH053,23.5
CH054,21.333333333333332
CH055,21.416666666666668
CH056,19.02409638554217
CH057,24.6
CH061,22.176470588235293
CH062,18.833333333333332
CH063,18.727272727272727
CH064,18.0
CH065,17.75
CH066,24.333333333333332
CH070,20.90909090909091
CY000,29.08695652173913
CZ010,29.5
CZ020,28.514705882352942
CZ031,26.125
CZ032,25.6
CZ041,25.333333333333332
CZ042,28.19402985074627
CZ051,29.5609756097561
CZ052,30.0
CZ053,29.74074074074074
CZ063,28.270588235294117
CZ064,28.03370786516854
CZ071,29.7
CZ072,28.76595744680851
CZ080,29.926470588235293
DE111,26.333333333333332
DE112,24.666666666666668
DE113,25.333333333333332
DE114,24.833333333333332
DE115,25.0
DE116,25.153846153846153
DE117,25.0
DE118,25.066666666666666
DE119,25.9
DE11A,26.0
DE11B,26.0
DE11C,26.571428571428573
DE11D,26.0
DE121,23.0
DE122,25.333333333333332
DE123,24.666666666666668
DE124,24.0
DE125,25.0
DE126,27.0
DE127,25.53846153846154
DE128,25.416666666666668
DE129,24.5
DE12A,23.444444444444443
DE12B,24.857142857142858
DE12C,22.7
DE131,23.0
DE132,22.944444444444443
DE133,23.4
DE134,23.708333333333332
DE135,23.333333333333332
DE136,21.923076923076923
DE137,24.0
DE138,24.0
DE139,24.454545454545453
DE13A,22.933333333333334
DE141,24.0
DE142,23.833333333333332
DE143,23.833333333333332
DE144,27.0
DE145,25.875
DE146,25.333333333333332
DE147,24.727272727272727
DE148,24.571428571428573
DE149,23.666666666666668
DE211,28.0
DE212,27.0
DE214,26.166666666666668
DE215,24.555555555555557
DE216,23.2
DE217,25.166666666666668
DE218,25.333333333333332
DE219,27.785714285714285
DE21A,25.333333333333332
DE21B,25.4
DE21C,25.0
DE21D,24.0
DE21E,24.75
DE21F,23.22222222222222
DE21G,25.818181818181817
DE21H,25.6
DE21I,27.3
DE21J,25.875
DE21K,25.666666666666668
DE21L,25.0
DE21M,26.11111111111111
DE21N,24.142857142857142
DE221,26.0
DE223,27.0
DE224,27.1
DE225,26.733333333333334
DE226,26.384615384615383
DE227,26.0
DE228,27.055555555555557
DE229,26.363636363636363
DE22A,26.357142857142858
DE22B,26.705882352941178
DE22C,26.333333333333332
DE231,27.0
DE233,28.5
DE234,26.4
DE235,26.047619047619047
DE236,26.333333333333332
DE237,27.823529411764707
DE238,26.88888888888889
DE239,27.0
DE23A,26.76923076923077
DE242,27.0
DE243,27.0
DE245,26.0
DE246,26.133333333333333
DE247,26.2
DE248,26.0
DE249,26.083333333333332
DE24A,25.571428571428573
DE24B,26.4
DE24C,26.0
DE24D,26.5
DE252,26.0
DE254,27.0
DE256,26.185185185185187
DE257,26.142857142857142
DE258,26.0
DE259,26.0
DE25A,26.0
DE25B,27.166666666666668
DE25C,27.363636363636363
DE261,28.0
DE262,26.0
DE263,27.0
DE264,26.555555555555557
DE265,25.875
DE266,25.6
DE267,26.0
DE268,26.0
DE269,26.11111111111111
DE26A,26.307692307692307
DE26B,26.1
DE26C,26.142857142857142
DE271,26.0
DE272,25.0
DE273,25.0
DE274,25.0
DE275,25.666666666666668
DE276,25.857142857142858
DE277,27.7
DE278,26.5
DE279,26.5
DE27A,24.833333333333332
DE27B,24.0
DE27C,24.8125
DE27D,27.764705882352942
DE27E,21.38888888888889
DE300,29.083333333333332
DE401,26.666666666666668
DE402,26.666666666666668
DE403,29.0
DE404,27.666666666666668
DE405,28.571428571428573
DE406,26.65625
DE407,26.083333333333332
DE408,27.391304347826086
DE409,29.77777777777778
DE40A,27.47826086956522
DE40B,26.533333333333335
DE40C,28.060606060606062
DE40D,26.63888888888889
DE40E,26.285714285714285
DE40F,27.44
DE40G,27.3
DE40H,26.92
DE40I,27.5
DE501,28.2
DE502,26.0
DE600,27.636363636363637
DE711,26.0
DE712,27.0
DE714,26.0
DE715,25.444444444444443
DE716,25.1
DE717,26.0
DE718,25.166666666666668
DE719,26.125
DE71A,25.25
DE71B,24.857142857142858
DE71C,25.75
DE71D,24.583333333333332
DE71E,26.6
DE721,26.916666666666668
DE722,25.416666666666668
DE723,24.555555555555557
DE724,26.38888888888889
DE725,26.8
DE731,27.0
DE732,25.764705882352942
DE733,27.0
DE734,26.41176470588235
DE735,26.904761904761905
DE736,26.095238095238095
DE737,26.23076923076923
DE803,28.0
DE804,28.0
DE80J,25.835616438356166
DE80K,27.319148936170212
DE80L,26.127659574468087
DE80M,25.884615384615383
DE80N,25.818181818181817
DE80O,26.454545454545453
DE911,30.0
DE912,27.75
DE913,29.0
DE914,26.857142857142858
DE916,25.53846153846154
DE917,28.9
DE918,25.529411764705884
DE91A,28.285714285714285
DE91B,28.11111111111111
DE91C,25.26086956521739
DE922,26.307692307692307
DE923,27.818181818181817
DE925,27.0
DE926,28.5
DE927,27.294117647058822
DE928,27.0
DE929,27.655172413793103
DE931,26.1
DE932,25.75
DE933,27.133333333333333
DE934,23.941176470588236
DE935,26.0
DE936,25.77777777777778
DE937,26.310344827586206
DE938,26.4
DE939,26.72222222222222
DE93A,26.181818181818183
DE93B,27.4
DE941,28.0
DE942,26.0
DE943,25.0
DE944,27.0
DE945,25.0
DE946,25.11111111111111
DE947,26.0
DE948,25.9
DE949,27.444444444444443
DE94A,25.125
DE94B,28.0
DE94C,26.0625
DE94D,25.142857142857142
DE94E,26.678571428571427
DE94F,24.916666666666668
DE94G,25.0
DE94H,25.88888888888889
DEA11,27.0
DEA12,30.0
DEA13,27.0
DEA14,28.0
DEA15,26.5
DEA16,28.0
DEA17,29.0
DEA18,25.0
DEA19,26.0
DEA1A,26.333333333333332
DEA1B,28.125
DEA1C,26.166666666666668
DEA1D,26.285714285714285
DEA1E,26.375
DEA1F,28.153846153846153
DEA22,23.0
DEA23,24.666666666666668
DEA24,26.0
DEA26,22.083333333333332
DEA27,23.25
DEA28,21.071428571428573
DEA29,24.625
DEA2A,21.923076923076923
DEA2B,23.666666666666668
DEA2C,22.23076923076923
DEA2D,22.2
DEA31,30.0
DEA32,29.0
DEA33,29.666666666666668
DEA34,28.42105263157895
DEA35,30.0
DEA36,29.5
DEA37,28.28
DEA38,29.473684210526315
DEA41,29.75
DEA42,28.916666666666668
DEA43,28.142857142857142
DEA44,28.555555555555557
DEA45,28.866666666666667
DEA46,27.2
DEA47,29.5625
DEA51,27.0
DEA52,29.333333333333332
DEA53,26.5
DEA54,30.0
DEA55,29.5
DEA56,25.6
DEA57,24.925925925925927
DEA58,25.46153846153846
DEA59,23.11111111111111
DEA5A,24.214285714285715
DEA5B,27.94736842105263
DEA5C,29.833333333333332
DEB11,23.0
DEB12,22.0
DEB13,21.5
DEB14,23.545454545454547
DEB15,23.75
DEB17,23.5
DEB18,22.25
DEB1A,22.9
DEB1B,22.181818181818183
DEB1C,23.25
DEB1D,23.615384615384617
DEB21,27.0
DEB22,23.733333333333334
DEB23,24.0
DEB24,22.333333333333332
DEB25,26.25
DEB31,27.0
DEB32,24.0
DEB35,26.0
DEB36,22.5
DEB38,27.0
DEB39,25.0
DEB3A,23.0
DEB3B,24.625
DEB3C,23.375
DEB3D,24.0
DEB3E,24.8
DEB3F,23.875
DEB3G,24.125
DEB3H,24.333333333333332
DEB3I,26.0
DEB3J,24.857142857142858
DEB3K,24.5
DEC01,27.2
DEC02,26.833333333333332
DEC03,26.0
DEC04,27.333333333333332
DEC05,24.857142857142858
DEC06,24.666666666666668
DED21,27.2
DED2C,26.703703703703702
DED2D,27.29032258064516
DED2E,25.789473684210527
DED2F,27.083333333333332
DED41,27.0
DED42,25.48148148148148
DED43,25.84
DED44,25.75
DED45,25.916666666666668
DED51,26.0
DED52,25.714285714285715
DED53,25.296296296296298
DEE01,25.333333333333332
DEE02,26.0
DEE03,26.5
DEE04,25.96875
DEE05,25.85
DEE06,26.0
DEE07,27.366666666666667
DEE08,25.11111111111111
DEE09,25.896551724137932
DEE0A,24.94736842105263
DEE0B,25.210526315789473
DEE0C,26.157894736842106
DEE0D,26.757575757575758
DEE0E,25.653846153846153
DEF02,25.0
DEF03,26.333333333333332
DEF05,25.94736842105263
DEF06,26.055555555555557
DEF07,24.464285714285715
DEF08,26.42105263157895
DEF09,26.333333333333332
DEF0A,24.928571428571427
DEF0B,22.967741935483872
DEF0C,23.862068965517242
DEF0D,24.5
DEF0E,25.866666666666667
DEF0F,25.7
DEG01,26.0
DEG02,25.666666666666668
DEG03,26.0
DEG04,25.0
DEG05,25.0
