NUTS_ID,EXCEED_mean
AL011,31.0
AL012,31.0
AL013,31.0
AL014,31.0
AL015,31.0
AL021,31.0
AL022,31.0
AL031,31.0
AL032,31.0
AL033,31.0
AL034,30.926829268292682
AL035,31.0
AT111,28.333333333333332
AT112,28.45
AT113,28.764705882352942
AT121,28.023809523809526
AT122,27.41304347826087
AT123,28.833333333333332
AT124,30.576271186440678
AT125,31.0
AT126,29.764705882352942
AT127,28.733333333333334
AT130,30.166666666666668
AT211,27.384615384615383
AT212,23.851063829787233
AT213,26.153846153846153
AT221,29.846153846153847
AT222,27.11764705882353
AT223,28.289473684210527
AT224,29.85
AT225,28.071428571428573
AT226,27.026315789473685
AT311,30.694444444444443
AT312,30.3
AT313,29.885714285714286
AT314,24.814814814814813
AT315,28.366666666666667
AT321,26.307692307692307
AT322,27.203703703703702
AT323,29.5
AT331,28.23076923076923
AT332,29.541666666666668
AT333,21.857142857142858
AT334,26.05
AT335,29.77777777777778
AT341,26.434782608695652
AT342,30.0
BE100,26.5
BE211,27.833333333333332
BE212,27.125
BE213,28.63157894736842
BE223,24.9
BE224,26.363636363636363
BE225,29.071428571428573
BE231,23.0
BE232,25.25
BE233,27.666666666666668
BE234,27.384615384615383
BE235,24.2
BE236,26.571428571428573
BE241,23.307692307692307
BE242,25.083333333333332
BE251,28.714285714285715
BE252,29.0
BE253,29.285714285714285
BE254,28.6
BE255,28.75
BE256,29.333333333333332
BE257,29.5
BE258,28.25
BE310,20.214285714285715
BE323,21.142857142857142
BE328,26.181818181818183
BE329,21.25
BE32A,21.125
BE32B,19.333333333333332
BE32C,21.0
BE32D,20.555555555555557
BE331,17.75
BE332,20.416666666666668
BE334,21.25
BE335,18.214285714285715
BE336,18.636363636363637
BE341,19.8
BE342,13.666666666666666
BE343,12.636363636363637
BE344,13.125
BE345,17.3
BE351,14.238095238095237
BE352,17.692307692307693
BE353,16.0
BG311,30.470588235294116
BG312,30.81578947368421
BG313,31.0
BG314,30.46
BG315,30.68888888888889
BG321,30.07843137254902
BG322,29.956521739130434
BG323,30.764705882352942
BG324,30.962962962962962
BG325,30.933333333333334
BG331,30.951219512195124
BG332,30.267857142857142
BG333,30.641025641025642
BG334,30.233333333333334
BG341,30.783132530120483
BG342,29.44736842105263
BG343,30.942857142857143
BG344,30.385964912280702
BG411,31.0
BG412,30.973684210526315
BG413,30.931506849315067
BG414,31.0
BG415,30.852941176470587
BG421,31.0
BG422,31.0
BG423,31.0
BG424,31.0
BG425,31.0
CH011,27.05263157894737
CH012,21.704918032786885
CH013,26.75
CH021,26.904109589041095
CH022,29.38888888888889
CH023,30.5
CH024,28.444444444444443
CH025,29.444444444444443
CH032,30.428571428571427
CH033,30.38888888888889
CH040,30.095238095238095
CH051,25.5
CH052,29.0
CH053,30.0
CH054,28.333333333333332
CH055,28.458333333333332
CH056,23.53012048192771
CH057,29.333333333333332
CH061,28.294117647058822
CH062,24.083333333333332
CH063,26.727272727272727
CH064,24.25
CH065,23.5
CH066,28.666666666666668
CH070,24.21212121212121
CY000,31.0
CZ010,31.0
CZ020,30.99264705882353
CZ031,30.65
CZ032,30.242105263157896
CZ041,30.904761904761905
CZ042,30.970149253731343
CZ051,30.951219512195124
CZ052,30.887096774193548
CZ053,31.0
CZ063,30.976470588235294
CZ064,31.0
CZ071,30.714285714285715
CZ072,31.0
CZ080,30.779411764705884
DE111,30.333333333333332
DE112,28.88888888888889
DE113,29.0
DE114,29.333333333333332
DE115,29.5
DE116,30.153846153846153
DE117,30.0
DE118,28.8
DE119,29.6
DE11A,30.058823529411764
DE11B,30.066666666666666
DE11C,30.0
DE11D,30.11111111111111
DE121,29.0
DE122,30.333333333333332
DE123,30.0
DE124,29.555555555555557
DE125,27.0
DE126,29.0
DE127,28.46153846153846
DE128,27.833333333333332
DE129,28.5
DE12A,28.11111111111111
DE12B,29.142857142857142
DE12C,28.8
DE131,31.0
DE132,29.333333333333332
DE133,30.0
DE134,29.208333333333332
DE135,28.666666666666668
DE136,27.46153846153846
DE137,28.0
DE138,29.22222222222222
DE139,29.545454545454547
DE13A,28.2
DE141,28.333333333333332
DE142,29.333333333333332
DE143,28.916666666666668
DE144,31.0
DE145,29.25
DE146,29.733333333333334
DE147,29.0
DE148,29.571428571428573
DE149,28.533333333333335
DE211,31.0
DE212,31.0
DE214,31.0
DE215,29.88888888888889
DE216,30.133333333333333
DE217,31.0
DE218,30.666666666666668
DE219,31.0
DE21A,31.0
DE21B,31.0
DE21C,31.0
DE21D,29.636363636363637
DE21E,31.0
DE21F,29.77777777777778
DE21G,31.0
DE21H,30.8
DE21I,31.0
DE21J,31.0
DE21K,30.72222222222222
DE21L,31.0
DE21M,30.72222222222222
DE21N,30.428571428571427
DE221,31.0
DE223,31.0
DE224,31.0
DE225,30.8
DE226,31.0
DE227,31.0
DE228,30.944444444444443
DE229,31.0
DE22A,31.0
DE22B,31.0
DE22C,31.0
DE231,31.0
DE233,31.0
DE234,31.0
DE235,30.80952380952381
DE236,31.0
DE237,30.823529411764707
DE238,31.0
DE239,30.9375
DE23A,30.692307692307693
DE242,31.0
DE243,31.0
DE245,31.0
DE246,31.0
DE247,30.4
DE248,31.0
DE249,30.75
DE24A,29.714285714285715
DE24B,30.8
DE24C,31.0
DE24D,30.625
DE252,31.0
DE254,31.0
DE256,30.814814814814813
DE257,31.0
DE258,31.0
DE259,31.0
DE25A,31.0
DE25B,31.0
DE25C,31.0
DE261,31.0
DE262,30.0
DE263,31.0
DE264,29.0
DE265,28.25
DE266,28.533333333333335
DE267,30.454545454545453
DE268,31.0
DE269,29.0
DE26A,29.23076923076923
DE26B,30.3
DE26C,30.5
DE271,31.0
DE272,30.0
DE273,30.0
DE274,30.0
DE275,31.0
DE276,30.928571428571427
DE277,31.0
DE278,31.0
DE279,30.833333333333332
DE27A,29.833333333333332
DE27B,29.41176470588235
DE27C,29.9375
DE27D,31.0
DE27E,28.88888888888889
DE300,30.5
DE401,25.0
DE402,29.666666666666668
DE403,29.5
DE404,28.666666666666668
DE405,28.333333333333332
DE406,29.0625
DE407,29.083333333333332
DE408,26.73913043478261
DE409,28.703703703703702
DE40A,29.0
DE40B,28.2
DE40C,29.848484848484848
DE40D,26.77777777777778
DE40E,26.37142857142857
DE40F,23.88
DE40G,29.15
DE40H,28.44
DE40I,25.375
DE501,31.0
DE502,31.0
DE600,25.545454545454547
DE711,29.0
DE712,28.5
DE714,28.5
DE715,26.555555555555557
DE716,28.3
DE717,27.666666666666668
DE718,24.666666666666668
DE719,28.625
DE71A,27.25
DE71B,27.142857142857142
DE71C,28.25
DE71D,24.666666666666668
DE71E,26.866666666666667
DE721,28.0
DE722,26.833333333333332
