NUTS_ID,EXCEED_mean
AL011,29.814814814814813
AL012,30.0
AL013,29.615384615384617
AL014,29.789473684210527
AL015,29.736842105263158
AL021,29.676470588235293
AL022,29.833333333333332
AL031,30.0
AL032,29.7
AL033,30.0
AL034,30.0
AL035,29.033333333333335
AT111,28.875
AT112,28.791666666666668
AT113,29.470588235294116
AT121,28.21951219512195
AT122,28.52777777777778
AT123,28.75
AT124,28.912280701754387
AT125,29.375
AT126,28.967741935483872
AT127,28.833333333333332
AT130,29.0
AT211,28.571428571428573
AT212,24.4
AT213,27.325
AT221,29.428571428571427
AT222,24.790697674418606
AT223,28.475
AT224,29.375
AT225,29.555555555555557
AT226,26.54054054054054
AT311,29.181818181818183
AT312,28.428571428571427
AT313,27.896551724137932
AT314,26.666666666666668
AT315,27.8
AT321,24.636363636363637
AT322,23.692307692307693
AT323,28.761904761904763
AT331,26.571428571428573
AT332,25.16
AT333,20.24
AT334,21.473684210526315
AT335,26.875
AT341,25.05
AT342,28.09090909090909
BE100,30.0
BE211,30.0
BE212,30.0
BE213,30.0
BE223,29.285714285714285
BE224,29.636363636363637
BE225,30.0
BE231,29.75
BE232,30.0
BE233,29.666666666666668
BE234,30.0
BE235,29.5
BE236,30.0
BE241,29.636363636363637
BE242,29.72222222222222
BE251,29.5
BE252,30.0
BE253,29.833333333333332
BE254,29.857142857142858
BE255,29.25
BE256,30.0
BE257,30.0
BE258,29.6
BE310,27.5
BE323,27.142857142857142
BE328,28.545454545454547
BE329,27.666666666666668
BE32A,27.666666666666668
BE32B,26.333333333333332
BE32C,27.5
BE32D,24.444444444444443
BE331,26.2
BE332,28.375
BE334,27.4
BE335,27.0
BE336,26.0
BE341,26.0
BE342,23.0
BE343,23.285714285714285
BE344,22.6
BE345,23.5
BE351,24.55
BE352,26.0
BE353,23.545454545454547
BG311,30.0
BG312,29.976190476190474
BG313,30.0
BG314,30.0
BG315,30.0
BG321,29.980392156862745
BG322,30.0
BG323,30.0
BG324,29.962962962962962
BG325,29.34375
BG331,29.84090909090909
BG332,29.56
BG333,29.72972972972973
BG334,30.0
BG341,29.181818181818183
BG342,29.9
BG343,29.65714285714286
BG344,29.727272727272727
BG411,30.0
BG412,29.645569620253166
BG413,28.772727272727273
BG414,29.958333333333332
BG415,29.444444444444443
BG421,29.90909090909091
BG422,29.559322033898304
BG423,28.875
BG424,28.771428571428572
BG425,29.0
CH011,27.571428571428573
CH012,22.80327868852459
CH013,27.0
CH021,27.26865671641791
CH022,27.761904761904763
CH023,28.6
CH024,27.555555555555557
CH025,27.11111111111111
CH032,28.333333333333332
CH033,29.0
CH040,28.95
CH051,27.625
CH052,29.0
CH053,29.0
CH054,29.0
CH055,28.608695652173914
CH056,24.24705882352941
CH057,28.53846153846154
CH061,28.666666666666668
CH062,27.0
CH063,28.0
CH064,27.857142857142858
CH065,28.0
CH066,28.75
CH070,24.53125
CY000,30.0
CZ010,30.0
CZ020,29.762962962962963
CZ031,29.362204724409448
CZ032,28.892473118279568
CZ041,28.975
CZ042,29.91304347826087
CZ051,30.0
CZ052,29.721311475409838
CZ053,29.982456140350877
CZ063,29.929411764705883
CZ064,29.770114942528735
CZ071,29.984848484848484
CZ072,30.0
CZ080,29.928571428571427
DE111,29.0
DE112,28.5
DE113,28.6
DE114,28.875
DE115,29.5
DE116,28.727272727272727
DE118,28.1875
DE119,26.9
DE11A,27.705882352941178
DE11B,27.4375
DE11C,28.571428571428573
DE11D,28.68421052631579
DE121,28.0
DE122,30.0
DE123,29.571428571428573
DE124,28.333333333333332
DE125,30.0
DE126,30.0
DE127,27.785714285714285
DE128,29.1875
DE129,28.0
DE12A,27.90909090909091
DE12B,28.833333333333332
DE12C,27.333333333333332
DE131,27.333333333333332
DE132,27.625
DE133,27.444444444444443
DE134,27.434782608695652
DE135,27.666666666666668
DE136,27.545454545454547
DE137,28.666666666666668
DE138,29.0
DE139,28.0
DE13A,28.214285714285715
DE141,28.066666666666666
DE142,27.25
DE143,28.0
DE144,29.0
DE145,28.77777777777778
DE146,29.22222222222222
DE147,29.272727272727273
DE148,29.25
DE149,29.46153846153846
DE211,29.5
DE212,30.0
DE214,30.0
DE215,27.9
DE216,28.571428571428573
DE217,29.875
DE218,29.428571428571427
DE219,29.066666666666666
DE21A,30.0
DE21B,30.0
DE21C,30.0
DE21D,28.0
DE21E,29.9
DE21F,28.181818181818183
DE21G,30.0
DE21H,30.0
DE21I,29.333333333333332
DE21J,29.9
DE21K,29.166666666666668
DE21L,29.75
DE21M,29.210526315789473
DE21N,29.555555555555557
DE222,30.0
DE223,29.0
DE224,29.363636363636363
DE225,29.166666666666668
DE226,29.25
DE227,29.842105263157894
DE228,29.842105263157894
DE229,28.428571428571427
DE22A,30.0
DE22B,28.785714285714285
DE22C,29.11111111111111
DE232,30.0
DE233,28.0
DE234,27.352941176470587
DE235,27.263157894736842
DE236,28.57894736842105
DE237,27.36842105263158
DE238,28.866666666666667
DE239,27.63157894736842
DE23A,28.333333333333332
DE241,28.0
DE242,27.0
DE244,28.0
DE245,27.066666666666666
DE246,27.1875
DE247,27.428571428571427
DE248,27.11111111111111
DE249,28.0
DE24A,27.875
DE24B,27.75
DE24C,27.142857142857142
DE24D,28.625
DE251,29.0
DE252,27.0
DE253,30.0
DE254,29.0
DE256,28.956521739130434
DE257,27.166666666666668
DE258,29.0
DE259,27.4
DE25A,27.666666666666668
DE25B,29.9
DE25C,29.545454545454547
DE261,29.0
DE263,28.0
DE264,28.0
DE265,27.0
DE266,26.9
DE267,27.0
DE268,27.166666666666668
DE269,27.4
DE26A,27.823529411764707
DE26B,27.0
