NUTS_ID,EXCEED_mean
AL011,28.85185185185185
AL012,29.375
AL013,29.5
AL014,28.63157894736842
AL015,28.55263157894737
AL021,29.38235294117647
AL022,29.11111111111111
AL031,29.35
AL032,29.7
AL033,29.096774193548388
AL034,28.666666666666668
AL035,27.633333333333333
AT111,29.875
AT112,30.0
AT113,30.0
AT121,29.78048780487805
AT122,29.944444444444443
AT123,30.0
AT124,29.07017543859649
AT125,29.8125
AT126,30.0
AT127,30.0
AT130,30.0
AT211,29.142857142857142
AT212,26.28
AT213,29.0
AT221,29.928571428571427
AT222,27.88372093023256
AT223,29.75
AT224,29.775
AT225,29.74074074074074
AT226,27.08108108108108
AT311,29.242424242424242
AT312,29.952380952380953
AT313,29.06896551724138
AT314,28.703703703703702
AT315,28.6
AT321,24.272727272727273
AT322,24.307692307692307
AT323,28.523809523809526
AT331,25.142857142857142
AT332,24.48
AT333,20.88
AT334,19.236842105263158
AT335,25.895833333333332
AT341,22.95
AT342,27.90909090909091
BE100,30.0
BE211,30.0
BE212,30.0
BE213,30.0
BE223,30.0
BE224,30.0
BE225,30.0
BE231,30.0
BE232,30.0
BE233,29.5
BE234,30.0
BE235,30.0
BE236,30.0
BE241,30.0
BE242,30.0
BE251,29.0
BE252,29.75
BE253,30.0
BE254,30.0
BE255,28.25
BE256,30.0
BE257,30.0
BE258,29.6
BE310,30.0
BE323,30.0
BE328,30.0
BE329,30.0
BE32A,30.0
BE32B,30.0
BE32C,30.0
BE32D,30.0
BE331,30.0
BE332,30.0
BE334,30.0
BE335,29.933333333333334
BE336,29.6
BE341,30.0
BE342,29.285714285714285
BE343,29.642857142857142
BE344,30.0
BE345,30.0
BE351,30.0
BE352,30.0
BE353,30.0
BG311,30.0
BG312,29.952380952380953
BG313,30.0
BG314,30.0
BG315,30.0
BG321,30.0
BG322,30.0
BG323,30.0
BG324,30.0
BG325,30.0
BG331,30.0
BG332,30.0
BG333,30.0
BG334,30.0
BG341,30.0
BG342,30.0
BG343,30.0
BG344,30.0
BG411,30.0
BG412,29.848101265822784
BG413,29.939393939393938
BG414,30.0
BG415,29.944444444444443
BG421,30.0
BG422,30.0
BG423,29.895833333333332
BG424,29.6
BG425,30.0
CH011,28.885714285714286
CH012,21.901639344262296
CH013,29.0
CH021,26.80597014925373
CH022,29.0
CH023,29.0
CH024,28.333333333333332
CH025,28.0
CH032,28.833333333333332
CH033,29.0
CH040,29.0
CH051,25.5
CH052,28.5
CH053,27.333333333333332
CH054,27.0
CH055,27.217391304347824
CH056,16.8
CH057,28.923076923076923
CH061,28.77777777777778
CH062,22.0
CH063,27.2
CH064,25.857142857142858
CH065,27.5
CH066,29.0
CH070,19.875
CY000,26.043956043956044
CZ010,30.0
CZ020,29.992592592592594
CZ031,29.52755905511811
CZ032,29.913978494623656
CZ041,29.825
CZ042,29.956521739130434
CZ051,30.0
CZ052,30.0
CZ053,30.0
CZ063,29.71764705882353
CZ064,29.896551724137932
CZ071,30.0
CZ072,30.0
CZ080,30.0
DE111,30.0
DE112,27.875
DE113,28.2
DE114,28.125
DE115,30.0
DE116,29.727272727272727
DE118,30.0
DE119,30.0
DE11A,30.0
DE11B,30.0
DE11C,28.714285714285715
DE11D,29.789473684210527
DE121,28.5
DE122,29.0
DE123,29.571428571428573
DE124,28.77777777777778
DE125,30.0
DE126,30.0
DE127,30.0
DE128,30.0
DE129,29.0
DE12A,27.545454545454547
DE12B,29.0
DE12C,27.444444444444443
DE131,29.0
DE132,28.0625
DE133,28.333333333333332
DE134,28.565217391304348
