NUTS_ID,EXCEED_mean
AL011,30.958333333333332
AL012,30.666666666666668
AL013,30.857142857142858
AL014,30.375
AL015,30.405405405405407
AL021,31.0
AL022,31.0
AL031,31.0
AL032,31.0
AL033,30.866666666666667
AL034,30.73170731707317
AL035,30.88888888888889
AT111,29.22222222222222
AT112,29.0
AT113,30.941176470588236
AT121,29.857142857142858
AT122,29.5
AT123,29.5
AT124,29.610169491525422
AT125,29.076923076923077
AT126,29.0
AT127,29.0
AT130,29.0
AT211,30.807692307692307
AT212,27.78723404255319
AT213,30.23076923076923
AT221,30.692307692307693
AT222,29.294117647058822
AT223,29.894736842105264
AT224,30.575
AT225,30.714285714285715
AT226,29.07894736842105
AT311,30.0
AT312,30.0
AT313,29.65714285714286
AT314,29.25925925925926
AT315,29.266666666666666
AT321,28.692307692307693
AT322,26.09259259259259
AT323,29.318181818181817
AT331,27.307692307692307
AT332,29.041666666666668
AT333,25.857142857142858
AT334,27.175
AT335,28.2
AT341,26.347826086956523
AT342,30.0
BE100,31.0
BE211,31.0
BE212,31.0
BE213,31.0
BE223,29.4
BE224,30.636363636363637
BE225,31.0
BE231,30.0
BE232,30.0
BE233,30.0
BE234,30.153846153846153
BE235,29.6
BE236,30.428571428571427
BE241,30.76923076923077
BE242,30.5
BE251,29.714285714285715
BE252,30.0
BE253,30.0
BE254,30.0
BE255,29.5
BE256,30.0
BE257,30.0
BE258,29.0
BE310,29.214285714285715
BE323,29.0
BE328,28.636363636363637
BE329,29.5
BE32A,28.75
BE32B,28.5
BE32C,29.333333333333332
BE32D,28.88888888888889
BE331,24.0
BE332,26.166666666666668
BE334,26.5
BE335,25.571428571428573
BE336,29.09090909090909
BE341,29.2
BE342,23.0
BE343,19.727272727272727
BE344,23.875
BE345,29.3
BE351,23.047619047619047
BE352,26.53846153846154
BE353,28.0
BG311,31.0
BG312,31.0
BG313,31.0
BG314,31.0
BG315,31.0
BG321,30.96078431372549
BG322,31.0
BG323,30.676470588235293
BG324,30.333333333333332
BG325,30.466666666666665
BG331,30.341463414634145
BG332,29.928571428571427
BG333,30.28205128205128
BG334,30.333333333333332
BG341,30.14457831325301
BG342,30.973684210526315
BG343,30.97142857142857
BG344,30.94736842105263
BG411,31.0
BG412,30.973684210526315
BG413,30.876712328767123
BG414,31.0
BG415,30.970588235294116
BG421,30.921875
BG422,31.0
BG423,30.916666666666668
BG424,30.939393939393938
BG425,31.0
CH011,28.42105263157895
CH012,23.688524590163933
CH013,29.75
CH021,26.095890410958905
CH022,28.0
CH023,30.0
CH024,28.666666666666668
CH025,29.11111111111111
CH032,29.857142857142858
CH033,30.0
CH040,29.857142857142858
CH051,23.5
CH052,30.0
CH053,29.5
CH054,29.333333333333332
CH055,28.166666666666668
CH056,25.08433734939759
CH057,29.866666666666667
CH061,28.647058823529413
CH062,21.916666666666668
CH063,25.09090909090909
CH064,25.25
CH065,26.0
CH066,29.333333333333332
CH070,25.96969696969697
CY000,31.0
CZ010,31.0
CZ020,30.941176470588236
CZ031,30.508333333333333
CZ032,29.83157894736842
CZ041,30.5
CZ042,30.746268656716417
CZ051,31.0
CZ052,31.0
CZ053,31.0
CZ063,30.95294117647059
