NUTS_ID,EXCEED_mean
AL011,30.833333333333332
AL012,31.0
AL013,30.785714285714285
AL014,31.0
AL015,31.0
AL021,29.972972972972972
AL022,30.833333333333332
AL031,29.176470588235293
AL032,30.5
AL033,27.133333333333333
AL034,28.634146341463413
AL035,27.814814814814813
AT111,31.0
AT112,30.35
AT113,31.0
AT121,30.214285714285715
AT122,30.5
AT123,30.75
AT124,30.559322033898304
AT125,30.423076923076923
AT126,30.11764705882353
AT127,30.0
AT130,30.0
AT211,30.26923076923077
AT212,26.595744680851062
AT213,29.71794871794872
AT221,30.692307692307693
AT222,29.08823529411765
AT223,30.394736842105264
AT224,30.95
AT225,30.571428571428573
AT226,28.026315789473685
AT311,30.61111111111111
AT312,30.75
AT313,30.97142857142857
AT314,29.11111111111111
AT315,29.566666666666666
AT321,26.76923076923077
AT322,26.74074074074074
AT323,30.136363636363637
AT331,28.692307692307693
AT332,28.25
AT333,23.428571428571427
AT334,25.525
AT335,27.8
AT341,27.52173913043478
AT342,31.0
BE100,27.5
BE211,28.416666666666668
BE212,27.25
BE213,27.63157894736842
BE223,25.8
BE224,26.363636363636363
BE225,26.785714285714285
BE231,27.0
BE232,27.25
BE233,29.0
BE234,28.0
BE235,27.0
BE236,27.857142857142858
BE241,27.153846153846153
BE242,26.916666666666668
BE251,28.857142857142858
BE252,29.25
BE253,27.714285714285715
BE254,28.0
BE255,29.0
BE256,29.333333333333332
BE257,28.0
BE258,27.75
BE310,26.642857142857142
BE323,27.0
BE328,27.363636363636363
BE329,27.0
BE32A,27.0
BE32B,26.5
BE32C,27.0
BE32D,26.11111111111111
BE331,25.0
BE332,24.833333333333332
BE334,25.5
BE335,25.142857142857142
BE336,26.272727272727273
BE341,25.4
BE342,23.0
BE343,23.363636363636363
BE344,22.875
BE345,24.5
BE351,24.285714285714285
BE352,25.76923076923077
BE353,25.583333333333332
BG311,31.0
BG312,31.0
BG313,31.0
BG314,31.0
BG315,31.0
BG321,31.0
BG322,31.0
BG323,31.0
BG324,31.0
BG325,31.0
BG331,31.0
BG332,31.0
BG333,31.0
BG334,31.0
BG341,31.0
BG342,31.0
BG343,31.0
BG344,31.0
BG411,31.0
BG412,30.736842105263158
BG413,30.027397260273972
BG414,30.928571428571427
BG415,30.470588235294116
BG421,30.984375
BG422,31.0
BG423,30.395833333333332
BG424,30.78787878787879
BG425,31.0
CH011,27.81578947368421
CH012,21.442622950819672
CH013,29.25
CH021,25.698630136986303
CH022,27.61111111111111
CH023,28.625
CH024,27.22222222222222
CH025,27.88888888888889
CH032,29.142857142857142
CH033,29.055555555555557
CH040,28.80952380952381
CH051,24.166666666666668
CH052,29.0
CH053,30.0
CH054,30.0
CH055,29.458333333333332
CH056,22.63855421686747
CH057,29.4
CH061,27.705882352941178
CH062,22.833333333333332
CH063,25.818181818181817
CH064,25.5
CH065,25.75
CH066,28.333333333333332
CH070,24.303030303030305
CY000,30.98913043478261
CZ010,31.0
CZ020,30.96323529411765
CZ031,31.0
CZ032,29.96842105263158
CZ041,30.11904761904762
CZ042,30.70149253731343
CZ051,31.0
CZ052,31.0
CZ053,31.0
CZ063,31.0
CZ064,30.96629213483146
CZ071,31.0
CZ072,31.0
CZ080,31.0
DE111,30.0
DE112,29.77777777777778
DE113,29.88888888888889
DE114,29.5
DE115,29.333333333333332
DE116,29.615384615384617
DE117,28.0
DE118,28.6
DE119,28.7
DE11A,29.764705882352942
DE11B,28.133333333333333
DE11C,29.714285714285715
DE11D,29.944444444444443
DE121,28.0
DE122,28.666666666666668
DE123,28.833333333333332
DE124,28.555555555555557
DE125,27.0
DE126,29.0
DE127,27.46153846153846
DE128,27.666666666666668
DE129,29.0
DE12A,29.11111111111111
DE12B,29.0
DE12C,29.3
DE131,30.0
DE132,28.555555555555557
DE133,29.8
DE134,28.916666666666668
DE135,29.555555555555557
DE136,29.153846153846153
DE137,29.875
DE138,29.11111111111111
DE139,27.818181818181817
DE13A,27.866666666666667
DE141,29.25
DE142,29.833333333333332
DE143,29.916666666666668
DE144,29.0
DE145,28.6875
DE146,30.0
DE147,29.727272727272727
DE148,30.047619047619047
DE149,29.666666666666668
DE211,30.5
DE212,27.666666666666668
DE214,30.0
DE215,29.11111111111111
DE216,27.133333333333333
DE217,28.333333333333332
DE218,27.666666666666668
DE219,30.0
DE21A,29.555555555555557
DE21B,29.5
DE21C,27.666666666666668
DE21D,29.0
DE21E,29.125
DE21F,27.555555555555557
DE21G,29.454545454545453
DE21H,27.1
DE21I,29.7
DE21J,29.875
DE21K,28.38888888888889
DE21L,27.0
DE21M,29.27777777777778
DE21N,28.285714285714285
DE221,30.0
DE223,30.0
DE224,31.0
DE225,31.0
DE226,29.923076923076923
DE227,30.11111111111111
DE228,31.0
DE229,30.90909090909091
DE22A,30.428571428571427
DE22B,30.235294117647058
DE22C,30.22222222222222
DE231,31.0
DE233,31.0
DE234,30.266666666666666
DE235,28.952380952380953
DE236,29.6
DE237,30.352941176470587
DE238,29.333333333333332
DE239,29.3125
DE23A,30.53846153846154
DE242,31.0
DE243,31.0
DE245,29.666666666666668
DE246,30.533333333333335
DE247,29.6
DE248,30.11111111111111
DE249,30.75
DE24A,30.857142857142858
DE24B,31.0
DE24C,30.375
DE24D,30.875
DE252,30.0
DE254,31.0
DE256,29.962962962962962
DE257,30.142857142857142
DE258,29.666666666666668
DE259,30.9
DE25A,29.375
DE25B,30.0
DE25C,29.818181818181817
DE261,30.0
DE262,30.0
DE263,30.0
DE264,28.555555555555557
DE265,28.5
DE266,28.6
DE267,29.545454545454547
DE268,29.9
DE269,28.22222222222222
DE26A,28.615384615384617
DE26B,30.0
DE26C,29.214285714285715
DE271,30.0
DE272,30.0
DE273,30.0
DE274,30.0
DE275,29.666666666666668
DE276,30.0
DE277,30.0
DE278,29.9
DE279,29.833333333333332
DE27A,30.333333333333332
DE27B,29.647058823529413
DE27C,30.0
DE27D,30.0
DE27E,29.555555555555557
DE300,30.5
DE401,29.666666666666668
DE402,31.0
DE403,30.5
DE404,30.0
DE405,30.38095238095238
DE406,30.75
DE407,29.708333333333332
DE408,29.52173913043478
DE409,30.51851851851852
DE40A,29.782608695652176
DE40B,29.866666666666667
DE40C,30.363636363636363
DE40D,29.36111111111111
DE40E,29.514285714285716
DE40F,29.12
DE40G,30.45
DE40H,30.28
DE40I,28.925
DE501,28.2
DE502,28.0
DE600,28.90909090909091
DE711,28.0
DE712,29.5
DE714,30.0
DE715,28.11111111111111
DE716,27.6
DE717,28.166666666666668
DE718,29.333333333333332
DE719,28.6875
DE71A,28.75
DE71B,27.285714285714285
DE71C,28.5
DE71D,28.583333333333332
DE71E,29.8
DE721,29.833333333333332
DE722,30.0
DE723,30.0
DE724,29.833333333333332
DE725,28.75
DE731,30.0
DE732,27.941176470588236
DE733,29.53846153846154
DE734,29.235294117647058
DE735,29.0
DE736,29.428571428571427
DE737,28.692307692307693
DE803,28.0
DE804,28.333333333333332
DE80J,28.28767123287671
DE80K,28.319148936170212
DE80L,27.72340425531915
DE80M,28.76923076923077
DE80N,28.09090909090909
DE80O,28.151515151515152
DE911,29.0
DE912,27.0
DE913,27.666666666666668
DE914,26.142857142857142
DE916,25.53846153846154
DE917,26.4
DE918,27.647058823529413
DE91A,26.714285714285715
DE91B,26.333333333333332
DE91C,27.91304347826087
DE922,26.884615384615383
DE923,24.818181818181817
DE925,25.2
DE926,26.125
DE927,26.235294117647058
DE928,25.11111111111111
DE929,24.724137931034484
DE931,25.15
DE932,27.964285714285715
DE933,27.6
DE934,25.764705882352942
DE935,26.0
DE936,27.555555555555557
DE937,27.586206896551722
DE938,25.88
DE939,28.38888888888889
DE93A,24.818181818181817
DE93B,27.8
DE941,28.0
DE942,26.666666666666668
DE943,27.0
DE944,27.0
DE945,26.5
DE946,27.88888888888889
DE947,26.625
DE948,27.25
DE949,26.944444444444443
DE94A,27.0
DE94B,26.9
DE94C,27.6875
DE94D,27.214285714285715
DE94E,26.464285714285715
DE94F,26.75
DE94G,27.083333333333332
DE94H,27.11111111111111
DEA11,29.666666666666668
DEA12,31.0
DEA13,27.5
DEA14,29.5
DEA15,27.0
DEA16,29.0
DEA17,31.0
DEA18,27.0
DEA19,27.0
DEA1A,27.666666666666668
DEA1B,28.625
DEA1C,27.5
DEA1D,28.428571428571427
DEA1E,27.625
DEA1F,29.692307692307693
DEA22,29.333333333333332
DEA23,30.0
DEA24,29.5
DEA26,25.833333333333332
DEA27,27.5
DEA28,26.142857142857142
DEA29,26.125
DEA2A,29.384615384615383
DEA2B,28.833333333333332
DEA2C,29.46153846153846
DEA2D,25.3
DEA31,30.0
DEA32,30.0
DEA33,30.0
DEA34,30.36842105263158
DEA35,30.846153846153847
DEA36,30.8
DEA37,27.8
DEA38,29.36842105263158
DEA41,28.5
DEA42,28.25
DEA43,26.428571428571427
DEA44,28.333333333333332
DEA45,26.666666666666668
DEA46,26.266666666666666
DEA47,29.1875
DEA51,27.0
DEA52,29.0
DEA53,27.0
DEA54,29.0
DEA55,29.0
DEA56,27.2
DEA57,29.51851851851852
DEA58,28.384615384615383
DEA59,29.88888888888889
DEA5A,29.714285714285715
DEA5B,28.42105263157895
DEA5C,29.166666666666668
DEB11,30.0
DEB12,27.818181818181817
DEB13,29.166666666666668
DEB14,29.0
DEB15,29.125
DEB17,28.0
DEB18,29.625
DEB1A,29.4
DEB1B,29.818181818181817
DEB1C,28.0
DEB1D,28.307692307692307
DEB21,31.0
DEB22,28.266666666666666
DEB23,27.952380952380953
DEB24,27.75
DEB25,29.75
DEB31,29.0
DEB32,28.0
DEB35,28.0
DEB36,29.0
DEB38,29.0
DEB39,29.0
DEB3A,29.0
DEB3B,28.375
DEB3C,28.5
DEB3D,28.22222222222222
DEB3E,29.0
DEB3F,28.375
DEB3G,29.25
