NUTS_ID,EXCEED_mean
AL011,29.083333333333332
AL012,30.0
AL013,26.035714285714285
AL014,28.5625
AL015,27.054054054054053
AL021,29.2972972972973
AL022,30.0
AL031,28.88235294117647
AL032,29.95
AL033,28.433333333333334
AL034,28.51219512195122
AL035,29.0
AT111,29.555555555555557
AT112,29.85
AT113,29.0
AT121,27.857142857142858
AT122,27.891304347826086
AT123,28.083333333333332
AT124,27.74576271186441
AT125,28.423076923076923
AT126,28.58823529411765
AT127,28.933333333333334
AT130,29.0
AT211,26.076923076923077
AT212,23.170212765957448
AT213,26.128205128205128
AT221,28.615384615384617
AT222,25.970588235294116
AT223,27.68421052631579
AT224,28.475
AT225,28.178571428571427
AT226,25.736842105263158
AT311,28.97222222222222
AT312,29.0
AT313,28.65714285714286
AT314,26.74074074074074
AT315,26.733333333333334
AT321,23.923076923076923
AT322,24.62962962962963
AT323,27.272727272727273
AT331,24.846153846153847
AT332,26.333333333333332
AT333,22.80952380952381
AT334,23.3
AT335,26.57777777777778
AT341,22.91304347826087
AT342,26.857142857142858
BE100,28.5
BE211,28.083333333333332
BE212,28.0
BE213,28.736842105263158
BE223,27.1
BE224,27.545454545454547
BE225,28.642857142857142
BE231,26.875
BE232,28.0
BE233,29.333333333333332
BE234,28.153846153846153
BE235,27.0
BE236,28.0
BE241,27.307692307692307
BE242,27.5
BE251,29.714285714285715
BE252,27.25
BE253,27.285714285714285
BE254,27.2
BE255,29.25
BE256,27.0
BE257,27.5
BE258,28.5
BE310,26.357142857142858
BE323,27.428571428571427
BE328,27.0
BE329,26.5
BE32A,27.0
BE32B,25.0
BE32C,26.666666666666668
BE32D,25.555555555555557
BE331,26.25
BE332,26.5
BE334,26.75
BE335,26.0
BE336,26.0
BE341,24.2
BE342,22.8
BE343,24.09090909090909
BE344,21.75
BE345,21.7
BE351,24.61904761904762
BE352,25.0
BE353,24.75
BG311,30.0
BG312,30.0
BG313,30.0
BG314,30.0
BG315,30.0
BG321,30.0
BG322,30.0
BG323,30.0
BG324,30.0
BG325,30.0
BG331,30.0
BG332,30.0
BG333,30.0
BG334,30.0
BG341,30.0
BG342,30.0
BG343,30.0
BG344,30.0
BG411,30.0
BG412,29.94736842105263
BG413,29.84931506849315
BG414,30.0
BG415,29.735294117647058
BG421,30.0
BG422,30.0
BG423,30.0
BG424,30.0
BG425,30.0
CH011,22.63157894736842
CH012,17.524590163934427
CH013,21.0
CH021,23.301369863013697
CH022,24.333333333333332
CH023,26.75
CH024,24.333333333333332
CH025,26.22222222222222
CH032,26.285714285714285
CH033,26.333333333333332
CH040,25.761904761904763
CH051,22.5
CH052,26.0
CH053,26.0
CH054,25.333333333333332
CH055,24.791666666666668
CH056,20.91566265060241
CH057,25.533333333333335
CH061,24.235294117647058
CH062,21.833333333333332
CH063,22.363636363636363
CH064,21.75
CH065,21.75
CH066,25.0
CH070,21.575757575757574
CY000,30.0
CZ010,28.833333333333332
CZ020,28.470588235294116
CZ031,28.05
CZ032,27.66315789473684
CZ041,27.69047619047619
CZ042,28.059701492537314
CZ051,29.536585365853657
CZ052,29.967741935483872
CZ053,29.72222222222222
CZ063,28.44705882352941
CZ064,29.04494382022472
CZ071,29.957142857142856
CZ072,29.76595744680851
CZ080,30.0
DE111,27.0
DE112,26.77777777777778
DE113,27.77777777777778
DE114,27.833333333333332
DE115,26.833333333333332
DE116,26.76923076923077
DE117,27.0
DE118,26.6
DE119,26.1
DE11A,26.823529411764707
DE11B,27.333333333333332
DE11C,27.428571428571427
DE11D,27.333333333333332
DE121,26.0
DE122,26.666666666666668
DE123,26.5
DE124,25.555555555555557
DE125,27.0
DE126,28.0
DE127,26.53846153846154
DE128,26.75
DE129,26.0
DE12A,25.77777777777778
DE12B,26.142857142857142
DE12C,25.3
DE131,25.0
DE132,24.944444444444443
DE133,24.6
DE134,25.416666666666668
DE135,25.333333333333332
DE136,24.615384615384617
DE137,25.375
DE138,25.555555555555557
DE139,25.181818181818183
DE13A,25.0
DE141,26.916666666666668
DE142,27.0
DE143,26.833333333333332
DE144,28.0
DE145,27.625
DE146,26.666666666666668
DE147,26.0
DE148,26.857142857142858
DE149,25.4
DE211,30.0
DE212,29.0
DE214,28.5
DE215,27.11111111111111
DE216,27.333333333333332
DE217,28.166666666666668
DE218,28.0
DE219,29.785714285714285
DE21A,28.444444444444443
DE21B,28.8
DE21C,27.5
DE21D,26.545454545454547
DE21E,27.0
DE21F,27.333333333333332
DE21G,28.0
DE21H,28.4
DE21I,29.2
DE21J,28.125
DE21K,28.055555555555557
DE21L,27.0
DE21M,27.5
DE21N,27.071428571428573
DE221,28.0
DE223,29.0
DE224,28.8
DE225,28.133333333333333
DE226,29.076923076923077
DE227,28.0
DE228,28.944444444444443
DE229,27.90909090909091
DE22A,28.214285714285715
DE22B,28.58823529411765
DE22C,28.0
DE231,30.0
DE233,30.0
DE234,29.4
DE235,28.19047619047619
DE236,29.0
DE237,29.88235294117647
DE238,29.666666666666668
DE239,29.625
DE23A,29.923076923076923
DE242,30.0
DE243,29.0
DE245,29.4
DE246,29.666666666666668
DE247,29.0
DE248,30.0
DE249,28.083333333333332
DE24A,28.571428571428573
DE24B,29.3
DE24C,29.25
DE24D,28.625
DE252,30.0
DE254,30.0
DE256,27.925925925925927
DE257,29.571428571428573
DE258,29.333333333333332
DE259,29.7
DE25A,28.125
DE25B,29.5
DE25C,28.90909090909091
DE261,29.0
DE262,28.0
DE263,28.0
DE264,28.11111111111111
DE265,27.125
DE266,27.466666666666665
DE267,28.727272727272727
DE268,28.0
DE269,28.11111111111111
DE26A,27.923076923076923
DE26B,27.9
DE26C,27.714285714285715
DE271,28.0
DE272,27.0
