NUTS_ID,EXCEED_mean
AL011,29.40740740740741
AL012,29.125
AL013,29.115384615384617
AL014,28.63157894736842
AL015,28.63157894736842
AL021,29.705882352941178
AL022,29.22222222222222
AL031,29.35
AL032,29.35
AL033,29.451612903225808
AL034,28.641025641025642
AL035,28.933333333333334
AT111,24.875
AT112,26.041666666666668
AT113,25.470588235294116
AT121,26.829268292682926
AT122,25.86111111111111
AT123,26.875
AT124,27.403508771929825
AT125,27.5625
AT126,26.677419354838708
AT127,26.055555555555557
AT130,26.75
AT211,26.61904761904762
AT212,22.96
AT213,26.75
AT221,27.357142857142858
AT222,25.25581395348837
AT223,26.725
AT224,25.8
AT225,26.074074074074073
AT226,26.027027027027028
AT311,27.848484848484848
AT312,29.523809523809526
AT313,28.20689655172414
AT314,24.814814814814813
AT315,27.433333333333334
AT321,24.09090909090909
AT322,22.71153846153846
AT323,28.142857142857142
AT331,21.5
AT332,20.72
AT333,20.4
AT334,18.105263157894736
AT335,22.729166666666668
AT341,19.6
AT342,24.636363636363637
BE100,29.5
BE211,30.0
BE212,30.0
BE213,30.0
BE223,27.714285714285715
BE224,28.363636363636363
BE225,29.666666666666668
BE231,29.5
BE232,30.0
BE233,30.0
BE234,30.0
BE235,29.5
BE236,30.0
BE241,29.363636363636363
BE242,28.833333333333332
BE251,29.0
BE252,29.5
BE253,30.0
BE254,29.857142857142858
BE255,28.25
BE256,30.0
BE257,30.0
BE258,28.4
BE310,26.642857142857142
BE323,27.714285714285715
BE328,27.454545454545453
BE329,26.666666666666668
BE32A,27.22222222222222
BE32B,26.333333333333332
BE32C,27.75
BE32D,26.666666666666668
BE331,25.0
BE332,25.0
BE334,25.6
BE335,25.133333333333333
BE336,25.3
BE341,26.0
BE342,25.5
BE343,25.571428571428573
BE344,26.066666666666666
BE345,25.75
BE351,25.5
BE352,25.61111111111111
BE353,26.272727272727273
BG311,30.0
BG312,30.0
BG313,30.0
BG314,30.0
BG315,29.97872340425532
BG321,30.0
BG322,29.96
BG323,30.0
BG324,30.0
BG325,30.0
BG331,30.0
BG332,30.0
BG333,30.0
BG334,30.0
BG341,30.0
BG342,30.0
BG343,30.0
BG344,29.89090909090909
BG411,30.0
BG412,29.89873417721519
BG413,29.075757575757574
BG414,30.0
BG415,29.805555555555557
BG421,29.96969696969697
BG422,30.0
BG423,29.75
BG424,29.17142857142857
BG425,30.0
CH011,26.257142857142856
CH012,21.147540983606557
CH013,30.0
CH021,24.432835820895523
CH022,26.0
CH023,27.4
CH024,25.666666666666668
CH025,25.11111111111111
CH032,27.333333333333332
CH033,26.941176470588236
CH040,27.25
CH051,20.625
CH052,26.75
CH053,25.0
