NUTS_ID,EXCEED_mean
AL011,29.416666666666668
AL012,29.77777777777778
AL013,28.428571428571427
AL014,29.6875
AL015,28.675675675675677
AL021,29.7027027027027
AL022,29.833333333333332
AL031,29.294117647058822
AL032,29.75
AL033,29.033333333333335
AL034,28.585365853658537
AL035,28.0
AT111,26.333333333333332
AT112,26.8
AT113,27.529411764705884
AT121,26.523809523809526
AT122,26.08695652173913
AT123,26.5
AT124,28.220338983050848
AT125,27.384615384615383
AT126,26.5
AT127,26.6
AT130,26.833333333333332
AT211,26.576923076923077
AT212,22.170212765957448
AT213,25.58974358974359
AT221,28.0
AT222,24.794117647058822
AT223,26.842105263157894
AT224,27.6
AT225,27.714285714285715
AT226,24.657894736842106
AT311,28.416666666666668
AT312,28.0
AT313,27.97142857142857
AT314,24.51851851851852
AT315,26.833333333333332
AT321,23.076923076923077
AT322,23.333333333333332
AT323,27.636363636363637
AT331,23.615384615384617
AT332,26.166666666666668
AT333,19.80952380952381
AT334,21.875
AT335,26.511111111111113
AT341,23.434782608695652
AT342,28.0
BE100,28.0
BE211,29.083333333333332
BE212,28.5
BE213,28.157894736842106
BE223,28.0
BE224,28.0
BE225,28.0
BE231,27.875
BE232,28.25
BE233,28.0
BE234,28.307692307692307
BE235,27.2
BE236,29.0
BE241,27.846153846153847
BE242,28.0
BE251,28.428571428571427
BE252,28.0
BE253,28.0
BE254,27.6
BE255,27.75
BE256,28.333333333333332
BE257,28.0
BE258,28.0
BE310,27.571428571428573
BE323,27.0
BE328,26.636363636363637
BE329,27.0
BE32A,26.75
BE32B,27.0
BE32C,27.333333333333332
BE32D,27.0
BE331,26.5
BE332,26.75
BE334,27.5
BE335,24.214285714285715
BE336,23.0
BE341,24.0
BE342,23.866666666666667
BE343,25.0
BE344,24.875
BE345,24.8
BE351,25.476190476190474
BE352,27.0
BE353,26.5
BG311,29.0
BG312,29.210526315789473
BG313,29.80952380952381
BG314,29.9
BG315,29.066666666666666
BG321,29.901960784313726
BG322,29.652173913043477
BG323,29.941176470588236
BG324,30.0
BG325,30.0
BG331,29.951219512195124
BG332,29.839285714285715
BG333,30.0
BG334,30.0
BG341,29.698795180722893
BG342,30.0
BG343,30.0
BG344,29.82456140350877
BG411,29.428571428571427
BG412,28.88157894736842
BG413,27.89041095890411
BG414,28.392857142857142
BG415,28.0
BG421,29.296875
BG422,29.61904761904762
BG423,28.270833333333332
BG424,28.87878787878788
BG425,29.085714285714285
CH011,25.68421052631579
CH012,21.229508196721312
CH013,25.5
CH021,24.698630136986303
CH022,25.88888888888889
CH023,26.125
CH024,26.0
CH025,26.0
CH032,26.0
CH033,26.444444444444443
CH040,26.952380952380953
CH051,21.833333333333332
CH052,26.0
CH053,28.0
CH054,27.666666666666668
CH055,26.916666666666668
CH056,21.14457831325301
CH057,27.066666666666666
CH061,26.0
CH062,21.833333333333332
CH063,24.727272727272727
CH064,23.25
CH065,24.75
CH066,26.666666666666668
CH070,23.060606060606062
CY000,30.0
CZ010,29.666666666666668
CZ020,29.139705882352942
CZ031,28.166666666666668
CZ032,27.778947368421054
CZ041,27.88095238095238
CZ042,29.104477611940297
CZ051,29.073170731707318
CZ052,29.161290322580644
CZ053,29.037037037037038
CZ063,29.011764705882353
CZ064,28.382022471910112
CZ071,29.042857142857144
CZ072,29.23404255319149
CZ080,29.735294117647058
DE111,28.0
DE112,27.88888888888889
DE113,27.444444444444443
DE114,27.333333333333332
DE115,27.833333333333332
DE116,27.307692307692307
DE117,28.0
DE118,27.0
DE119,27.0
DE11A,27.352941176470587
DE11B,27.066666666666666
DE11C,27.428571428571427
DE11D,27.666666666666668
DE121,27.0
DE122,28.0
DE123,27.833333333333332
DE124,26.77777777777778
DE125,28.0
DE126,29.0
DE127,27.0
DE128,27.583333333333332
DE129,28.0
DE12A,26.444444444444443
DE12B,27.714285714285715
DE12C,26.2
DE131,26.0
DE132,26.055555555555557
DE133,26.0
DE134,26.083333333333332
DE135,26.666666666666668
DE136,26.23076923076923
DE137,26.625
DE138,26.77777777777778
DE139,26.272727272727273
DE13A,25.733333333333334
DE141,26.75
DE142,27.0
DE143,26.666666666666668
DE144,27.5
DE145,27.125
DE146,27.0
DE147,27.0
DE148,27.095238095238095
DE149,26.866666666666667
DE211,29.0
DE212,28.666666666666668
DE214,29.0
DE215,27.444444444444443
DE216,28.066666666666666
DE217,27.0
DE218,27.833333333333332
DE219,28.214285714285715
DE21A,28.11111111111111
DE21B,27.2
DE21C,27.666666666666668
DE21D,27.454545454545453
DE21E,28.0
DE21F,27.88888888888889
DE21G,28.90909090909091
DE21H,27.5
DE21I,28.0
DE21J,27.375
DE21K,28.833333333333332
DE21L,27.6
DE21M,28.77777777777778
DE21N,28.0
DE221,29.0
DE223,29.0
DE224,28.8
DE225,27.6
DE226,28.153846153846153
DE227,28.444444444444443
DE228,28.72222222222222
DE229,27.454545454545453
DE22A,28.857142857142858
DE22B,28.470588235294116
DE22C,29.0
DE231,29.0
DE233,28.0
DE234,28.333333333333332
DE235,27.095238095238095
DE236,28.266666666666666
DE237,28.176470588235293
DE238,28.444444444444443
DE239,27.5625
DE23A,28.076923076923077
DE242,29.0
DE243,29.0
DE245,28.533333333333335
DE246,28.933333333333334
DE247,29.0
DE248,29.0
DE249,29.083333333333332
DE24A,28.571428571428573
DE24B,29.0
DE24C,29.0
DE24D,29.0
DE252,29.0
DE254,28.666666666666668
DE256,27.814814814814813
DE257,28.571428571428573
DE258,28.0
DE259,28.8
DE25A,27.9375
DE25B,28.0
DE25C,28.0
DE261,28.0
DE262,28.0
DE263,29.0
DE264,27.333333333333332
DE265,27.625
DE266,27.666666666666668
DE267,27.636363636363637
DE268,28.0
DE269,27.22222222222222
DE26A,27.384615384615383
DE26B,28.0
DE26C,27.714285714285715
DE271,28.0
DE272,28.0
DE273,28.0
DE274,28.0
DE275,27.333333333333332
DE276,28.0
DE277,28.0
DE278,28.0
DE279,27.833333333333332
DE27A,26.833333333333332
DE27B,27.764705882352942
DE27C,28.0
DE27D,28.0
DE27E,25.333333333333332
DE300,29.916666666666668
DE401,29.0
DE402,30.0
DE403,28.0
DE404,29.0
DE405,27.80952380952381
DE406,29.1875
DE407,28.958333333333332
DE408,28.304347826086957
DE409,27.814814814814813
DE40A,27.304347826086957
DE40B,29.133333333333333
DE40C,28.454545454545453
DE40D,27.416666666666668
DE40E,27.942857142857143
DE40F,26.56
DE40G,29.8
DE40H,28.76
DE40I,26.5
DE501,28.0
DE502,29.0
DE600,27.272727272727273
DE711,28.0
DE712,28.0
DE714,29.0
DE715,27.555555555555557
DE716,28.0
DE717,28.666666666666668
DE718,27.166666666666668
DE719,27.375
DE71A,27.5
DE71B,27.0
DE71C,28.0
DE71D,27.083333333333332
DE71E,27.133333333333333
DE721,26.916666666666668
DE722,26.666666666666668
DE723,26.77777777777778
DE724,26.555555555555557
DE725,27.05
DE731,27.0
DE732,27.529411764705884
DE733,27.0
DE734,26.705882352941178
DE735,26.904761904761905
DE736,26.523809523809526
DE737,26.846153846153847
DE803,26.5
DE804,28.0
DE80J,26.397260273972602
DE80K,26.95744680851064
