NUTS_ID,EXCEED_mean
AL011,30.791666666666668
AL012,31.0
AL013,29.357142857142858
AL014,30.75
AL015,30.27027027027027
AL021,31.0
AL022,31.0
AL031,31.0
AL032,31.0
AL033,31.0
AL034,30.829268292682926
AL035,31.0
AT111,23.555555555555557
AT112,22.95
AT113,26.235294117647058
AT121,21.285714285714285
AT122,21.565217391304348
AT123,23.0
AT124,20.45762711864407
AT125,23.692307692307693
AT126,23.11764705882353
AT127,22.066666666666666
AT130,23.833333333333332
AT211,25.96153846153846
AT212,17.53191489361702
AT213,24.794871794871796
AT221,26.846153846153847
AT222,18.38235294117647
AT223,23.55263157894737
AT224,26.45
AT225,26.75
AT226,21.210526315789473
AT311,20.944444444444443
AT312,23.25
AT313,21.771428571428572
AT314,16.037037037037038
AT315,17.4
AT321,18.23076923076923
AT322,17.296296296296298
AT323,20.545454545454547
AT331,14.538461538461538
AT332,18.833333333333332
AT333,16.761904761904763
AT334,13.2
AT335,18.22222222222222
AT341,16.347826086956523
AT342,25.142857142857142
BE100,28.5
BE211,30.0
BE212,29.375
BE213,29.57894736842105
BE223,24.0
BE224,27.272727272727273
BE225,28.928571428571427
BE231,29.375
BE232,30.0
BE233,30.0
BE234,30.0
BE235,29.8
BE236,30.0
BE241,27.923076923076923
BE242,27.416666666666668
BE251,30.0
BE252,30.0
BE253,30.0
BE254,30.0
BE255,30.0
BE256,30.0
BE257,30.0
BE258,30.0
BE310,24.5
BE323,27.714285714285715
BE328,29.0
BE329,26.5
BE32A,28.125
BE32B,22.166666666666668
BE32C,27.333333333333332
BE32D,22.333333333333332
BE331,17.375
BE332,18.833333333333332
BE334,20.75
BE335,16.928571428571427
BE336,18.181818181818183
BE341,17.4
BE342,14.066666666666666
BE343,13.727272727272727
BE344,14.5625
BE345,16.7
BE351,15.238095238095237
BE352,18.307692307692307
BE353,17.166666666666668
BG311,29.676470588235293
BG312,30.07894736842105
BG313,30.80952380952381
BG314,31.0
BG315,30.6
BG321,30.980392156862745
BG322,30.304347826086957
BG323,31.0
BG324,31.0
BG325,31.0
BG331,31.0
BG332,31.0
BG333,30.923076923076923
BG334,31.0
BG341,30.83132530120482
BG342,30.842105263157894
BG343,31.0
BG344,30.87719298245614
BG411,30.928571428571427
BG412,30.36842105263158
BG413,29.28767123287671
BG414,29.607142857142858
BG415,30.058823529411764
BG421,30.875
BG422,31.0
BG423,29.666666666666668
BG424,30.151515151515152
BG425,30.97142857142857
CH011,15.736842105263158
CH012,11.147540983606557
CH013,19.25
CH021,13.054794520547945
CH022,15.444444444444445
CH023,16.875
CH024,16.555555555555557
CH025,16.555555555555557
CH032,16.857142857142858
CH033,15.61111111111111
CH040,17.0
CH051,12.0
CH052,15.5
CH053,19.0
CH054,17.666666666666668
CH055,16.458333333333332
CH056,13.602409638554217
CH057,16.0
CH061,12.588235294117647
CH062,11.416666666666666
CH063,12.636363636363637
CH064,12.0
