NUTS_ID,EXCEED_mean
AL011,31.0
AL012,31.0
AL013,31.0
AL014,31.0
AL015,31.0
AL021,31.0
AL022,31.0
AL031,31.0
AL032,31.0
AL033,31.0
AL034,31.0
AL035,31.0
AT111,28.666666666666668
AT112,28.8
AT113,29.058823529411764
AT121,29.071428571428573
AT122,29.282608695652176
AT123,29.75
AT124,29.45762711864407
AT125,28.76923076923077
AT126,28.676470588235293
AT127,29.0
AT130,28.833333333333332
AT211,30.076923076923077
AT212,27.70212765957447
AT213,30.05128205128205
AT221,30.0
AT222,28.38235294117647
AT223,29.473684210526315
AT224,29.85
AT225,30.071428571428573
AT226,29.710526315789473
AT311,28.333333333333332
AT312,29.35
AT313,30.37142857142857
AT314,27.62962962962963
AT315,27.166666666666668
AT321,28.23076923076923
AT322,25.88888888888889
AT323,28.681818181818183
AT331,25.615384615384617
AT332,27.25
AT333,24.952380952380953
AT334,24.1
AT335,27.533333333333335
AT341,24.391304347826086
AT342,28.0
BE100,29.0
BE211,30.5
BE212,29.75
BE213,29.263157894736842
BE223,27.8
BE224,28.454545454545453
BE225,29.0
BE231,30.0
BE232,30.75
BE233,31.0
BE234,31.0
BE235,30.8
BE236,31.0
BE241,28.846153846153847
BE242,28.083333333333332
BE251,30.857142857142858
BE252,29.5
BE253,30.0
BE254,31.0
BE255,29.75
BE256,31.0
BE257,31.0
BE258,28.25
BE310,28.071428571428573
BE323,29.0
BE328,30.818181818181817
BE329,28.0
BE32A,29.25
BE32B,26.5
BE32C,29.0
BE32D,27.11111111111111
BE331,26.0
BE332,26.083333333333332
BE334,27.5
BE335,25.5
BE336,25.636363636363637
BE341,25.0
BE342,23.666666666666668
BE343,24.272727272727273
BE344,23.5
BE345,24.6
BE351,25.476190476190474
BE352,26.846153846153847
BE353,25.333333333333332
BG311,31.0
BG312,31.0
BG313,31.0
BG314,31.0
BG315,31.0
BG321,31.0
BG322,31.0
BG323,31.0
BG324,31.0
BG325,31.0
BG331,31.0
BG332,31.0
BG333,31.0
BG334,31.0
BG341,31.0
BG342,31.0
BG343,31.0
BG344,31.0
BG411,31.0
BG412,31.0
BG413,31.0
BG414,31.0
BG415,31.0
BG421,31.0
BG422,31.0
BG423,31.0
BG424,31.0
BG425,31.0
CH011,22.473684210526315
CH012,17.83606557377049
CH013,23.25
CH021,21.643835616438356
CH022,23.055555555555557
CH023,24.75
CH024,23.666666666666668
CH025,24.444444444444443
CH032,25.428571428571427
CH033,26.833333333333332
CH040,26.476190476190474
CH051,19.666666666666668
CH052,26.0
CH053,27.5
CH054,27.666666666666668
CH055,25.5
CH056,22.120481927710845
CH057,24.533333333333335
CH061,26.11764705882353
CH062,17.666666666666668
CH063,22.272727272727273
CH064,21.75
CH065,21.75
CH066,26.333333333333332
CH070,22.666666666666668
CY000,31.0
CZ010,29.833333333333332
CZ020,29.897058823529413
CZ031,29.433333333333334
CZ032,27.71578947368421
CZ041,27.785714285714285
CZ042,30.64179104477612
CZ051,31.0
CZ052,30.983870967741936
CZ053,30.48148148148148
CZ063,29.647058823529413
CZ064,29.60674157303371
CZ071,31.0
CZ072,30.93617021276596
CZ080,31.0
DE111,29.0
DE112,26.0
DE113,26.88888888888889
DE114,28.166666666666668
DE115,27.333333333333332
DE116,28.0
DE117,28.0
DE118,27.133333333333333
DE119,28.0
DE11A,28.470588235294116
DE11B,27.933333333333334
DE11C,29.428571428571427
DE11D,27.88888888888889
DE121,25.0
DE122,27.333333333333332
DE123,26.166666666666668
DE124,25.666666666666668
DE125,27.0
DE126,29.333333333333332
DE127,27.076923076923077
DE128,27.416666666666668
DE129,24.5
DE12A,24.22222222222222
DE12B,24.857142857142858
DE12C,24.8
DE131,25.0
DE132,22.833333333333332
DE133,24.8
DE134,25.041666666666668
DE135,25.11111111111111
DE136,24.307692307692307
DE137,25.25
DE138,25.333333333333332
DE139,23.454545454545453
DE13A,23.666666666666668
DE141,26.0
DE142,25.0
DE143,24.333333333333332
DE144,30.0
DE145,29.3125
DE146,28.733333333333334
DE147,25.454545454545453
DE148,27.047619047619047
DE149,25.6
DE211,29.0
DE212,29.666666666666668
DE214,28.333333333333332
DE215,27.11111111111111
DE216,27.6
DE217,28.333333333333332
DE218,28.0
DE219,28.285714285714285
DE21A,28.444444444444443
DE21B,28.0
DE21C,28.0
DE21D,28.09090909090909
DE21E,28.125
DE21F,27.666666666666668
DE21G,28.727272727272727
DE21H,28.7
DE21I,27.2
DE21J,27.0
DE21K,28.27777777777778
DE21L,29.2
DE21M,26.555555555555557
DE21N,28.5
DE221,28.0
DE223,28.0
DE224,28.6
DE225,28.8
DE226,27.53846153846154
DE227,27.666666666666668
DE228,28.72222222222222
DE229,27.363636363636363
DE22A,28.785714285714285
DE22B,27.705882352941178
DE22C,28.333333333333332
DE231,30.0
DE233,28.5
DE234,29.133333333333333
DE235,26.904761904761905
DE236,29.2
DE237,28.764705882352942
DE238,28.27777777777778
DE239,27.0
DE23A,29.692307692307693
DE242,31.0
DE243,31.0
DE245,30.866666666666667
DE246,30.933333333333334
DE247,31.0
DE248,31.0
DE249,29.5
DE24A,30.571428571428573
DE24B,30.7
DE24C,31.0
DE24D,30.25
DE252,31.0
DE254,30.666666666666668
DE256,28.0
DE257,31.0
DE258,30.333333333333332
DE259,30.4
DE25A,29.125
DE25B,28.5
DE25C,27.272727272727273
DE261,26.0
DE262,31.0
DE263,29.0
DE264,26.333333333333332
DE265,30.625
DE266,30.933333333333334
DE267,31.0
DE268,29.2
DE269,25.333333333333332
DE26A,28.692307692307693
DE26B,31.0
DE26C,29.285714285714285
DE271,29.0
DE272,28.0
DE273,28.0
DE274,28.0
DE275,28.0
DE276,28.142857142857142
DE277,28.3
DE278,29.1
DE279,29.5
DE27A,27.333333333333332
DE27B,28.0
DE27C,28.25
DE27D,28.294117647058822
DE27E,27.27777777777778
DE300,31.0
DE401,31.0
DE402,31.0
DE403,31.0
DE404,31.0
DE405,31.0
DE406,31.0
DE407,30.875
DE408,31.0
DE409,31.0
DE40A,31.0
DE40B,31.0
DE40C,31.0
DE40D,31.0
DE40E,31.0
DE40F,31.0
DE40G,31.0
DE40H,31.0
DE40I,31.0
DE501,31.0
DE502,31.0
DE600,31.0
DE711,29.0
DE712,30.0
DE714,29.5
DE715,27.0
DE716,26.3
DE717,28.333333333333332
DE718,29.333333333333332
DE719,28.4375
DE71A,29.25
DE71B,25.142857142857142
DE71C,28.25
DE71D,28.666666666666668
DE71E,29.2
DE721,30.083333333333332
DE722,29.916666666666668
DE723,29.444444444444443
DE724,30.055555555555557
DE725,29.95
DE731,30.0
DE732,30.235294117647058
DE733,30.307692307692307
DE734,30.0
DE735,30.0
DE736,29.904761904761905
DE737,30.0
