NUTS_ID,EXCEED_mean
AL011,29.40740740740741
AL012,29.875
AL013,29.96153846153846
AL014,29.526315789473685
AL015,29.526315789473685
AL021,29.705882352941178
AL022,29.61111111111111
AL031,29.95
AL032,29.95
AL033,30.0
AL034,29.76923076923077
AL035,30.0
AT111,28.625
AT112,29.125
AT113,28.294117647058822
AT121,29.414634146341463
AT122,29.555555555555557
AT123,30.0
AT124,29.982456140350877
AT125,29.90625
AT126,30.0
AT127,29.72222222222222
AT130,30.0
AT211,28.333333333333332
AT212,28.0
AT213,28.75
AT221,29.071428571428573
AT222,29.348837209302324
AT223,29.175
AT224,29.075
AT225,29.11111111111111
AT226,28.972972972972972
AT311,30.0
AT312,29.952380952380953
AT313,29.724137931034484
AT314,29.555555555555557
AT315,30.0
AT321,29.0
AT322,28.46153846153846
AT323,29.666666666666668
AT331,28.285714285714285
AT332,28.36
AT333,27.8
AT334,27.289473684210527
AT335,28.583333333333332
AT341,28.55
AT342,29.727272727272727
BE100,30.0
BE211,30.0
BE212,30.0
BE213,30.0
BE223,30.0
BE224,30.0
BE225,30.0
BE231,30.0
BE232,30.0
BE233,30.0
BE234,30.0
BE235,30.0
BE236,30.0
BE241,30.0
BE242,30.0
BE251,30.0
BE252,30.0
BE253,30.0
BE254,30.0
BE255,30.0
BE256,30.0
BE257,30.0
BE258,30.0
BE310,30.0
BE323,30.0
BE328,30.0
BE329,30.0
BE32A,30.0
BE32B,30.0
BE32C,30.0
BE32D,30.0
BE331,29.3
BE332,30.0
BE334,30.0
BE335,29.333333333333332
BE336,29.3
BE341,29.75
BE342,27.928571428571427
BE343,27.928571428571427
BE344,27.866666666666667
BE345,29.375
BE351,28.15
BE352,29.88888888888889
BE353,29.545454545454547
BG311,29.17142857142857
BG312,28.61904761904762
BG313,28.923076923076923
BG314,29.372549019607842
BG315,28.829787234042552
BG321,28.254901960784313
BG322,28.68
BG323,28.333333333333332
BG324,28.14814814814815
BG325,29.78125
BG331,28.863636363636363
BG332,29.28
BG333,28.54054054054054
BG334,27.833333333333332
BG341,27.897727272727273
BG342,27.225
BG343,28.457142857142856
BG344,29.12727272727273
BG411,30.0
BG412,29.354430379746834
BG413,29.757575757575758
BG414,29.541666666666668
BG415,29.5
BG421,29.257575757575758
BG422,29.74576271186441
BG423,29.041666666666668
BG424,29.771428571428572
BG425,28.6
CH011,29.457142857142856
CH012,26.983606557377048
CH013,29.666666666666668
CH021,29.19402985074627
CH022,29.761904761904763
CH023,30.0
CH024,30.0
CH025,29.88888888888889
CH032,30.0
CH033,30.0
CH040,29.85
CH051,28.25
CH052,30.0
CH053,29.666666666666668
CH054,29.0
CH055,29.26086956521739
CH056,27.6
CH057,30.0
CH061,29.88888888888889
CH062,28.076923076923077
CH063,28.7
CH064,28.857142857142858
CH065,29.0
CH066,29.5
CH070,27.5
CY000,30.0
CZ010,30.0
CZ020,29.962962962962962
CZ031,29.84251968503937
CZ032,29.967741935483872
CZ041,30.0
CZ042,29.971014492753625
CZ051,30.0
CZ052,30.0
CZ053,30.0
CZ063,30.0
CZ064,30.0
CZ071,30.0
CZ072,30.0
CZ080,30.0
DE111,29.333333333333332
DE112,29.25
DE113,29.4
DE114,29.375
DE115,29.25
DE116,29.181818181818183
DE118,29.3125
DE119,30.0
DE11A,29.529411764705884
DE11B,30.0
DE11C,29.714285714285715
DE11D,29.05263157894737
DE121,28.5
DE122,29.333333333333332
DE123,29.0
DE124,28.444444444444443
DE125,29.0
DE126,30.0
DE127,29.071428571428573
DE128,29.0625
DE129,29.0
DE12A,29.545454545454547
DE12B,29.0
DE12C,28.88888888888889
DE131,30.0
DE132,29.4375
DE133,29.0
DE134,29.0
DE135,28.88888888888889
DE136,29.727272727272727
DE137,30.0
DE138,30.0
DE139,30.0
DE13A,29.857142857142858
DE141,29.0
DE142,29.0
DE143,28.4
DE144,30.0
DE145,29.666666666666668
DE146,29.11111111111111
DE147,29.454545454545453
DE148,29.0
DE149,30.0
DE211,30.0
DE212,29.333333333333332
DE214,30.0
DE215,29.1
DE216,29.142857142857142
DE217,30.0
DE218,29.571428571428573
DE219,29.533333333333335
DE21A,30.0
DE21B,30.0
DE21C,30.0
DE21D,29.071428571428573
DE21E,30.0
DE21F,29.636363636363637
DE21G,30.0
DE21H,29.5
DE21I,29.666666666666668
DE21J,30.0
DE21K,29.61111111111111
DE21L,29.0
DE21M,29.789473684210527
DE21N,29.88888888888889
DE222,30.0
DE223,30.0
DE224,30.0
DE225,29.916666666666668
DE226,30.0
DE227,30.0
DE228,30.0
DE229,30.0
DE22A,30.0
DE22B,30.0
DE22C,30.0
DE232,30.0
DE233,30.0
DE234,30.0
DE235,30.0
DE236,30.0
DE237,30.0
DE238,30.0
DE239,30.0
DE23A,30.0
DE241,30.0
DE242,30.0
DE244,30.0
DE245,29.866666666666667
DE246,30.0
DE247,30.0
DE248,30.0
DE249,30.0
DE24A,30.0
DE24B,30.0
DE24C,30.0
DE24D,30.0
DE251,30.0
DE252,30.0
DE253,30.0
DE254,30.0
DE256,29.91304347826087
DE257,29.833333333333332
DE258,30.0
DE259,30.0
DE25A,29.8
DE25B,30.0
DE25C,29.636363636363637
DE261,30.0
DE263,30.0
DE264,29.666666666666668
DE265,29.933333333333334
DE266,30.0
DE267,30.0
DE268,29.5
DE269,28.8
DE26A,30.0
DE26B,30.0
DE26C,30.0
DE271,30.0
DE272,30.0
DE273,30.0
DE274,30.0
DE275,30.0
DE276,29.90909090909091
DE277,29.181818181818183
DE278,29.1
DE279,29.0
DE27A,29.25
DE27B,29.9375
DE27C,30.0
DE27D,28.333333333333332
DE27E,29.1
DE300,30.0
DE401,29.0
DE402,29.0
DE403,30.0
DE404,29.666666666666668
DE405,29.055555555555557
DE406,28.766666666666666
DE407,29.045454545454547
DE408,29.0
DE409,29.774193548387096
DE40A,29.0
DE40B,28.941176470588236
DE40C,29.807692307692307
DE40D,28.939393939393938
DE40E,29.41176470588235
DE40F,28.9375
DE40G,28.869565217391305
DE40H,29.0
DE40I,28.666666666666668
DE501,30.0
DE502,30.0
DE600,29.7
DE711,30.0
DE712,30.0
DE713,30.0
DE714,30.0
DE715,29.857142857142858
DE716,30.0
DE717,30.0
DE718,30.0
DE719,30.0
DE71A,30.0
DE71B,28.875
DE71C,30.0
DE71D,29.88888888888889
DE71E,30.0
DE721,30.0
DE722,30.0
DE723,30.0
DE724,30.0
DE725,30.0
DE731,30.0
DE732,30.0
DE733,30.0
DE734,29.875
DE735,30.0
DE736,29.958333333333332
DE737,30.0
DE803,30.0
DE804,29.0
DE80J,28.59722222222222
DE80K,29.229166666666668
DE80L,28.26829268292683
DE80M,29.344827586206897
DE80N,27.830188679245282
DE80O,29.063492063492063
DE911,30.0
DE912,30.0
DE913,29.0
DE914,29.045454545454547
DE916,29.0
DE917,29.75
DE918,28.41176470588235
DE91A,30.0
DE91B,29.90909090909091
DE91C,29.136363636363637
DE922,30.0
DE923,29.0
DE925,29.285714285714285
DE926,28.75
DE927,29.944444444444443
DE928,29.1
DE929,29.70967741935484
DE931,29.7
DE932,30.0
DE933,30.0
DE934,29.823529411764707
DE935,30.0
DE936,30.0
DE937,30.0
DE938,30.0
DE939,30.0
DE93A,29.666666666666668
DE93B,30.0
DE941,30.0
DE943,30.0
DE944,30.0
DE945,30.0
DE946,30.0
DE947,29.941176470588236
DE948,30.0
DE949,29.95
DE94A,30.0
DE94B,29.75
DE94C,29.733333333333334
DE94D,30.0
DE94E,29.92
DE94F,30.0
DE94G,30.0
DE94H,30.0
DEA11,30.0
DEA12,30.0
DEA13,30.0
DEA14,30.0
DEA15,30.0
DEA16,30.0
DEA17,30.0
DEA18,30.0
DEA19,30.0
DEA1B,29.923076923076923
DEA1C,30.0
DEA1D,30.0
DEA1E,30.0
DEA1F,29.9375
DEA22,30.0
DEA23,30.0
DEA26,30.0
DEA27,30.0
DEA28,29.823529411764707
DEA29,30.0
DEA2A,30.0
DEA2B,30.0
