NUTS_ID,EXCEED_mean
AL011,30.962962962962962
AL012,31.0
AL013,29.5
AL014,30.210526315789473
AL015,29.710526315789473
AL021,30.764705882352942
AL022,31.0
AL031,30.35
AL032,30.9
AL033,29.225806451612904
AL034,29.666666666666668
AL035,29.066666666666666
AT111,31.0
AT112,31.0
AT113,30.823529411764707
AT121,31.0
AT122,30.88888888888889
AT123,31.0
AT124,31.0
AT125,31.0
AT126,31.0
AT127,31.0
AT130,31.0
AT211,30.571428571428573
AT212,25.6
AT213,30.575
AT221,31.0
AT222,28.86046511627907
AT223,31.0
AT224,30.825
AT225,31.0
AT226,29.56756756756757
AT311,31.0
AT312,31.0
AT313,31.0
AT314,29.88888888888889
AT315,29.966666666666665
AT321,21.272727272727273
AT322,18.78846153846154
AT323,28.333333333333332
AT331,17.214285714285715
AT332,20.52
AT333,18.84
AT334,9.105263157894736
AT335,21.104166666666668
AT341,13.75
AT342,26.545454545454547
BE100,29.5
BE211,30.0
BE212,29.5
BE213,29.25
BE223,28.857142857142858
BE224,29.0
BE225,29.0
BE231,31.0
BE232,30.8
BE233,30.166666666666668
BE234,30.916666666666668
BE235,30.333333333333332
BE236,30.166666666666668
BE241,30.181818181818183
BE242,28.833333333333332
BE251,30.0
BE252,30.5
BE253,29.833333333333332
BE254,31.0
BE255,30.75
BE256,30.666666666666668
BE257,30.666666666666668
BE258,31.0
BE310,28.571428571428573
BE323,28.285714285714285
BE328,30.363636363636363
BE329,26.333333333333332
BE32A,30.0
BE32B,25.833333333333332
BE32C,28.25
BE32D,26.555555555555557
BE331,22.5
BE332,24.75
BE334,27.0
BE335,23.6
BE336,25.1
BE341,27.25
BE342,22.857142857142858
BE343,20.785714285714285
BE344,21.8
BE345,25.875
BE351,21.2
BE352,23.22222222222222
BE353,25.09090909090909
BG311,29.285714285714285
BG312,29.261904761904763
BG313,29.307692307692307
BG314,29.098039215686274
BG315,29.06382978723404
BG321,28.980392156862745
BG322,29.12
BG323,29.0
BG324,28.962962962962962
BG325,28.96875
BG331,29.204545454545453
BG332,28.58
BG333,29.243243243243242
BG334,29.0
BG341,28.386363636363637
BG342,28.725
BG343,28.97142857142857
BG344,29.70909090909091
BG411,30.866666666666667
BG412,29.60759493670886
BG413,29.015151515151516
BG414,30.458333333333332
BG415,30.0
BG421,29.46969696969697
BG422,30.25423728813559
BG423,28.770833333333332
BG424,27.6
BG425,29.37142857142857
CH011,28.65714285714286
CH012,11.19672131147541
CH013,31.0
CH021,21.328358208955223
CH022,27.047619047619047
CH023,30.7
CH024,31.0
CH025,30.11111111111111
CH032,30.833333333333332
CH033,30.823529411764707
CH040,30.6
CH051,13.875
CH052,31.0
CH053,28.666666666666668
CH054,27.0
CH055,24.82608695652174
CH056,12.529411764705882
CH057,31.0
CH061,27.11111111111111
CH062,12.923076923076923
CH063,19.8
CH064,14.285714285714286
CH065,18.0
CH066,29.5
CH070,20.59375
CY000,29.967032967032967
CZ010,31.0
CZ020,31.0
CZ031,31.0
CZ032,31.0
CZ041,31.0
CZ042,31.0
CZ051,31.0
CZ052,31.0
CZ053,31.0
CZ063,31.0
CZ064,31.0
CZ071,31.0
CZ072,31.0
