NUTS_ID,EXCEED_mean
AL011,26.0
AL012,29.444444444444443
AL013,23.571428571428573
AL014,27.125
AL015,24.64864864864865
AL021,27.27027027027027
AL022,29.0
AL031,25.176470588235293
AL032,29.0
AL033,20.7
AL034,22.634146341463413
AL035,21.14814814814815
AT111,27.444444444444443
AT112,28.45
AT113,29.705882352941178
AT121,23.976190476190474
AT122,22.217391304347824
AT123,25.916666666666668
AT124,23.28813559322034
AT125,27.76923076923077
AT126,28.558823529411764
AT127,27.333333333333332
AT130,29.666666666666668
AT211,29.0
AT212,19.72340425531915
AT213,26.076923076923077
AT221,28.76923076923077
AT222,20.147058823529413
AT223,23.13157894736842
AT224,27.775
AT225,28.035714285714285
AT226,20.263157894736842
AT311,26.555555555555557
AT312,28.3
AT313,25.285714285714285
AT314,21.185185185185187
AT315,21.933333333333334
AT321,17.0
AT322,14.907407407407407
AT323,24.318181818181817
AT331,9.0
AT332,22.125
AT333,14.714285714285714
AT334,13.125
AT335,19.444444444444443
AT341,7.130434782608695
AT342,23.0
BE100,26.0
BE211,28.5
BE212,27.125
BE213,27.263157894736842
BE223,21.0
BE224,23.363636363636363
BE225,24.142857142857142
BE231,25.5
BE232,27.25
BE233,28.0
BE234,28.384615384615383
BE235,27.0
BE236,27.714285714285715
BE241,25.76923076923077
BE242,24.5
BE251,26.714285714285715
BE252,26.25
BE253,25.285714285714285
BE254,28.4
BE255,26.0
BE256,27.666666666666668
BE257,27.75
BE258,24.5
BE310,22.071428571428573
BE323,24.142857142857142
BE328,26.727272727272727
BE329,22.75
BE32A,24.75
BE32B,21.666666666666668
BE32C,23.333333333333332
BE32D,22.0
BE331,19.0
BE332,18.833333333333332
BE334,20.25
BE335,15.0
BE336,14.090909090909092
BE341,13.8
BE342,11.866666666666667
BE343,13.636363636363637
BE344,14.75
BE345,14.9
BE351,17.952380952380953
BE352,20.076923076923077
BE353,21.5
BG311,29.38235294117647
BG312,28.5
BG313,28.833333333333332
BG314,29.3
BG315,28.08888888888889
BG321,29.333333333333332
BG322,29.17391304347826
BG323,29.323529411764707
BG324,29.25925925925926
BG325,28.566666666666666
BG331,29.70731707317073
BG332,28.142857142857142
BG333,29.358974358974358
BG334,29.066666666666666
BG341,29.301204819277107
BG342,29.210526315789473
BG343,29.685714285714287
BG344,29.43859649122807
BG411,28.357142857142858
BG412,25.55263157894737
BG413,23.45205479452055
BG414,26.964285714285715
BG415,25.11764705882353
BG421,27.796875
BG422,28.682539682539684
BG423,22.916666666666668
BG424,22.78787878787879
BG425,27.6
CH011,17.157894736842106
CH012,6.180327868852459
CH013,26.0
CH021,7.904109589041096
CH022,12.833333333333334
CH023,17.0
CH024,16.88888888888889
CH025,16.11111111111111
CH032,16.0
CH033,14.444444444444445
CH040,14.523809523809524
CH051,0.16666666666666666
CH052,15.5
CH053,14.5
CH054,8.333333333333334
CH055,7.666666666666667
CH056,3.783132530120482
CH057,16.4
CH061,4.764705882352941
CH062,0.5
CH063,1.9090909090909092
CH064,2.0
CH065,2.25
CH066,5.333333333333333
CH070,7.545454545454546
CY000,23.82608695652174
CZ010,29.666666666666668
CZ020,26.441176470588236
CZ031,21.25
CZ032,19.842105263157894
CZ041,19.523809523809526
CZ042,26.149253731343283
CZ051,28.609756097560975
CZ052,29.0
CZ053,28.962962962962962
CZ063,27.50588235294118
CZ064,28.40449438202247
CZ071,29.757142857142856
CZ072,29.680851063829788
CZ080,29.735294117647058
DE111,22.0
DE112,19.666666666666668
DE113,17.555555555555557
DE114,16.833333333333332
DE115,20.5
DE116,20.692307692307693
DE117,23.0
DE118,21.733333333333334
DE119,21.9
DE11A,21.647058823529413
DE11B,22.933333333333334
DE11C,20.428571428571427
DE11D,20.944444444444443
DE121,11.0
DE122,19.666666666666668
DE123,19.083333333333332
DE124,15.0
DE125,22.0
DE126,22.0
DE127,22.53846153846154
DE128,22.0
DE129,12.0
DE12A,11.11111111111111
DE12B,14.428571428571429
DE12C,10.3
DE131,15.0
DE132,13.277777777777779
DE133,15.6
DE134,15.25
DE135,12.222222222222221
DE136,10.538461538461538
DE137,14.0
DE138,18.77777777777778
DE139,17.818181818181817
DE13A,12.6
DE141,14.0
DE142,18.166666666666668
DE143,12.416666666666666
DE144,21.5
DE145,18.4375
DE146,18.6
DE147,18.90909090909091
DE148,18.285714285714285
DE149,16.2
DE211,25.0
DE212,25.666666666666668
DE214,25.833333333333332
DE215,19.88888888888889
DE216,15.266666666666667
DE217,23.0
DE218,21.666666666666668
DE219,22.285714285714285
DE21A,24.444444444444443
DE21B,23.8
DE21C,19.0
DE21D,18.727272727272727
DE21E,14.0
DE21F,15.11111111111111
DE21G,24.727272727272727
DE21H,21.6
DE21I,22.6
DE21J,23.375
DE21K,23.38888888888889
DE21L,12.6
DE21M,22.61111111111111
DE21N,12.214285714285714
DE221,26.0
DE223,26.0
DE224,25.4
DE225,22.733333333333334
DE226,24.153846153846153
DE227,24.833333333333332
DE228,26.166666666666668
DE229,20.727272727272727
DE22A,26.214285714285715
DE22B,24.764705882352942
DE22C,26.0
DE231,25.0
DE233,27.5
DE234,24.333333333333332
DE235,20.571428571428573
DE236,23.8
DE237,24.235294117647058
DE238,24.555555555555557
DE239,25.25
DE23A,23.0
DE242,26.0
DE243,24.0
DE245,23.4
DE246,24.4
DE247,22.2
DE248,25.88888888888889
DE249,19.666666666666668
DE24A,20.857142857142858
DE24B,23.6
DE24C,23.625
DE24D,22.625
DE252,26.0
DE254,26.0
DE256,21.51851851851852
DE257,24.428571428571427
DE258,23.0
DE259,25.8
DE25A,22.0
DE25B,22.666666666666668
DE25C,22.0
DE261,25.0
DE262,25.0
DE263,24.0
DE264,24.22222222222222
DE265,20.5
DE266,19.333333333333332
DE267,23.09090909090909
DE268,22.6
DE269,24.11111111111111
DE26A,22.923076923076923
DE26B,23.5
DE26C,22.857142857142858
DE271,23.0
DE272,12.0
DE273,18.0
DE274,17.0
DE275,21.666666666666668
DE276,21.142857142857142
DE277,21.5
DE278,21.5
DE279,20.833333333333332
DE27A,17.666666666666668
DE27B,12.764705882352942
DE27C,17.3125
DE27D,22.941176470588236
DE27E,8.38888888888889
DE300,27.166666666666668
DE401,21.666666666666668
DE402,24.666666666666668
DE403,27.0
DE404,24.333333333333332
DE405,26.80952380952381
DE406,22.21875
DE407,21.833333333333332
DE408,22.47826086956522
DE409,25.555555555555557
DE40A,25.869565217391305
DE40B,22.666666666666668
DE40C,24.181818181818183
DE40D,23.47222222222222
DE40E,21.37142857142857
DE40F,22.28
DE40G,25.5
DE40H,22.0
DE40I,26.575
DE501,26.2
DE502,25.0
DE600,25.0
DE711,23.0
DE712,24.5
DE714,23.5
DE715,21.555555555555557
DE716,23.0
DE717,21.666666666666668
DE718,21.166666666666668
DE719,22.9375
DE71A,22.25
DE71B,22.428571428571427
DE71C,23.0
DE71D,20.333333333333332
DE71E,23.533333333333335
DE721,22.583333333333332
DE722,20.916666666666668
DE723,21.555555555555557
