NUTS_ID,EXCEED_mean
AL011,30.791666666666668
AL012,31.0
AL013,30.928571428571427
AL014,31.0
AL015,31.0
AL021,31.0
AL022,31.0
AL031,31.0
AL032,31.0
AL033,31.0
AL034,31.0
AL035,31.0
AT111,31.0
AT112,30.85
AT113,30.88235294117647
AT121,28.261904761904763
AT122,29.47826086956522
AT123,28.333333333333332
AT124,27.1864406779661
AT125,29.96153846153846
AT126,29.294117647058822
AT127,30.133333333333333
AT130,30.833333333333332
AT211,29.307692307692307
AT212,24.06382978723404
AT213,29.23076923076923
AT221,30.53846153846154
AT222,27.647058823529413
AT223,29.63157894736842
AT224,30.45
AT225,30.464285714285715
AT226,27.55263157894737
AT311,27.52777777777778
AT312,28.6
AT313,28.17142857142857
AT314,27.77777777777778
AT315,27.6
AT321,26.307692307692307
AT322,24.296296296296298
AT323,28.636363636363637
AT331,19.076923076923077
AT332,23.541666666666668
AT333,21.666666666666668
AT334,17.475
AT335,25.91111111111111
AT341,18.08695652173913
AT342,26.428571428571427
BE100,28.5
BE211,30.666666666666668
BE212,29.625
BE213,30.842105263157894
BE223,27.6
BE224,28.454545454545453
BE225,30.071428571428573
BE231,28.75
BE232,29.5
BE233,31.0
BE234,30.53846153846154
BE235,28.8
BE236,30.714285714285715
BE241,28.076923076923077
BE242,28.416666666666668
BE251,31.0
BE252,30.5
BE253,30.142857142857142
BE254,29.6
BE255,31.0
BE256,30.333333333333332
BE257,30.75
BE258,31.0
BE310,27.5
BE323,27.142857142857142
BE328,28.181818181818183
BE329,25.25
BE32A,28.0
BE32B,25.666666666666668
BE32C,27.333333333333332
BE32D,24.555555555555557
BE331,23.0
BE332,23.0
BE334,27.25
BE335,21.785714285714285
BE336,21.09090909090909
BE341,22.8
BE342,16.4
BE343,16.818181818181817
BE344,16.625
BE345,17.5
BE351,19.476190476190474
BE352,24.76923076923077
BE353,21.5
BG311,31.0
BG312,31.0
BG313,31.0
BG314,31.0
BG315,31.0
BG321,31.0
BG322,31.0
BG323,31.0
BG324,31.0
BG325,31.0
BG331,31.0
BG332,31.0
BG333,31.0
BG334,31.0
BG341,31.0
BG342,31.0
BG343,31.0
BG344,31.0
BG411,31.0
BG412,31.0
BG413,31.0
BG414,31.0
BG415,31.0
BG421,31.0
BG422,31.0
BG423,31.0
BG424,31.0
BG425,31.0
CH011,18.842105263157894
CH012,14.688524590163935
CH013,18.0
CH021,16.356164383561644
CH022,19.944444444444443
CH023,19.625
CH024,16.444444444444443
CH025,17.555555555555557
CH032,19.857142857142858
CH033,21.555555555555557
CH040,22.095238095238095
CH051,15.166666666666666
CH052,21.0
CH053,24.0
CH054,22.666666666666668
CH055,21.791666666666668
CH056,17.481927710843372
CH057,22.533333333333335
CH061,19.058823529411764
CH062,14.416666666666666
CH063,16.272727272727273
CH064,14.75
CH065,15.0
CH066,20.333333333333332
CH070,21.09090909090909
CY000,30.967391304347824
