NUTS_ID,EXCEED_mean
AL011,30.958333333333332
AL012,31.0
AL013,30.035714285714285
AL014,31.0
AL015,30.0
AL021,30.243243243243242
AL022,30.72222222222222
AL031,27.88235294117647
AL032,30.3
AL033,26.266666666666666
AL034,27.926829268292682
AL035,26.962962962962962
AT111,29.88888888888889
AT112,30.7
AT113,30.235294117647058
AT121,28.095238095238095
AT122,26.695652173913043
AT123,29.75
AT124,26.52542372881356
AT125,28.807692307692307
AT126,29.88235294117647
AT127,30.2
AT130,30.666666666666668
AT211,30.76923076923077
AT212,26.0
AT213,29.794871794871796
AT221,30.307692307692307
AT222,26.61764705882353
AT223,27.05263157894737
AT224,30.025
AT225,30.285714285714285
AT226,27.0
AT311,31.0
AT312,31.0
AT313,30.142857142857142
AT314,26.666666666666668
AT315,28.933333333333334
AT321,25.0
AT322,24.055555555555557
AT323,30.136363636363637
AT331,22.23076923076923
AT332,27.5
AT333,16.666666666666668
AT334,19.425
AT335,26.755555555555556
AT341,20.17391304347826
AT342,30.857142857142858
BE100,27.5
BE211,29.75
BE212,28.375
BE213,28.57894736842105
BE223,24.5
BE224,26.90909090909091
BE225,27.142857142857142
BE231,28.0
BE232,28.0
BE233,27.666666666666668
BE234,28.53846153846154
BE235,28.0
BE236,28.857142857142858
BE241,27.153846153846153
BE242,27.583333333333332
BE251,29.142857142857142
BE252,29.25
BE253,29.428571428571427
BE254,28.4
BE255,29.25
BE256,30.0
BE257,29.75
BE258,29.25
BE310,26.857142857142858
BE323,27.142857142857142
BE328,28.818181818181817
BE329,27.5
BE32A,27.375
BE32B,27.0
BE32C,27.0
BE32D,26.0
BE331,21.5
BE332,22.0
BE334,25.5
BE335,19.142857142857142
BE336,18.818181818181817
BE341,22.0
BE342,18.8
BE343,18.09090909090909
BE344,21.375
BE345,21.7
BE351,22.19047619047619
BE352,24.923076923076923
BE353,23.416666666666668
BG311,30.88235294117647
BG312,30.789473684210527
BG313,31.0
BG314,31.0
BG315,31.0
BG321,30.764705882352942
BG322,30.91304347826087
BG323,31.0
BG324,31.0
BG325,31.0
BG331,31.0
BG332,31.0
BG333,31.0
BG334,30.8
BG341,30.97590361445783
BG342,30.710526315789473
BG343,30.97142857142857
BG344,31.0
BG411,31.0
BG412,30.223684210526315
BG413,28.47945205479452
BG414,29.857142857142858
BG415,28.852941176470587
BG421,30.84375
BG422,30.746031746031747
BG423,28.791666666666668
BG424,29.303030303030305
BG425,31.0
CH011,23.42105263157895
CH012,16.918032786885245
CH013,30.0
CH021,19.17808219178082
CH022,21.38888888888889
CH023,23.375
CH024,21.11111111111111
CH025,21.22222222222222
CH032,23.0
CH033,24.0
CH040,26.285714285714285
CH051,18.5
CH052,25.0
CH053,26.0
CH054,21.666666666666668
CH055,22.666666666666668
CH056,18.06024096385542
CH057,24.533333333333335
CH061,21.352941176470587
CH062,16.833333333333332
CH063,19.181818181818183
CH064,18.75
CH065,21.25
CH066,25.666666666666668
CH070,24.515151515151516
CY000,29.83695652173913
CZ010,30.166666666666668
CZ020,27.544117647058822
CZ031,25.108333333333334
CZ032,24.126315789473683
CZ041,25.88095238095238
CZ042,28.34328358208955
CZ051,30.609756097560975
CZ052,30.838709677419356
CZ053,30.296296296296298
CZ063,27.08235294117647
CZ064,29.865168539325843
CZ071,30.757142857142856
CZ072,31.0
CZ080,30.75
DE111,27.0
DE112,24.444444444444443
DE113,24.77777777777778
DE114,25.333333333333332
DE115,26.0
DE116,26.76923076923077
DE117,28.0
DE118,26.4
DE119,27.0
DE11A,27.176470588235293
DE11B,26.466666666666665
DE11C,27.0
DE11D,27.11111111111111
DE121,23.0
DE122,26.0
DE123,26.0
DE124,22.444444444444443
DE125,27.0
DE126,28.333333333333332
DE127,26.615384615384617
DE128,27.083333333333332
DE129,22.0
DE12A,20.444444444444443
DE12B,24.142857142857142
DE12C,19.1
DE131,23.0
DE132,20.77777777777778
DE133,22.8
DE134,22.208333333333332
DE135,20.22222222222222
DE136,19.0
DE137,22.25
DE138,25.666666666666668
DE139,22.818181818181817
DE13A,20.933333333333334
DE141,21.5
DE142,22.833333333333332
DE143,20.916666666666668
DE144,28.5
DE145,25.4375
DE146,24.2
DE147,27.09090909090909
DE148,26.19047619047619
DE149,22.533333333333335
DE211,28.0
DE212,26.333333333333332
DE214,30.166666666666668
DE215,28.11111111111111
DE216,23.666666666666668
DE217,26.0
DE218,26.666666666666668
DE219,27.071428571428573
DE21A,27.555555555555557
DE21B,28.0
DE21C,24.333333333333332
DE21D,28.636363636363637
DE21E,24.0
DE21F,23.88888888888889
DE21G,29.818181818181817
DE21H,25.8
DE21I,25.8
DE21J,27.125
DE21K,29.72222222222222
DE21L,24.0
DE21M,29.61111111111111
DE21N,24.214285714285715
DE221,28.0
DE223,31.0
DE224,30.5
DE225,29.666666666666668
DE226,28.46153846153846
DE227,28.555555555555557
DE228,30.833333333333332
DE229,28.0
DE22A,30.214285714285715
DE22B,29.823529411764707
DE22C,29.77777777777778
DE231,29.0
DE233,29.0
DE234,28.333333333333332
DE235,26.80952380952381
DE236,27.733333333333334
DE237,28.470588235294116
DE238,28.833333333333332
DE239,28.3125
DE23A,28.692307692307693
DE242,29.0
DE243,28.0
DE245,27.866666666666667
DE246,28.4
DE247,28.0
DE248,28.0
DE249,27.583333333333332
DE24A,27.0
DE24B,27.9
DE24C,28.0
DE24D,28.375
DE252,28.0
DE254,29.0
DE256,27.925925925925927
DE257,28.285714285714285
DE258,28.0
DE259,28.9
DE25A,27.875
DE25B,27.333333333333332
DE25C,26.636363636363637
DE261,26.0
DE262,28.0
DE263,27.0
DE264,25.666666666666668
DE265,26.5625
DE266,25.866666666666667
DE267,28.0
DE268,27.6
DE269,24.77777777777778
DE26A,25.384615384615383
