NUTS_ID,EXCEED_mean
AL011,30.958333333333332
AL012,31.0
AL013,30.75
AL014,31.0
AL015,30.405405405405407
AL021,30.945945945945947
AL022,30.944444444444443
AL031,31.0
AL032,31.0
AL033,31.0
AL034,30.951219512195124
AL035,31.0
AT111,26.88888888888889
AT112,26.85
AT113,27.41176470588235
AT121,29.452380952380953
AT122,28.67391304347826
AT123,29.916666666666668
AT124,30.152542372881356
AT125,30.76923076923077
AT126,29.264705882352942
AT127,27.2
AT130,28.833333333333332
AT211,30.153846153846153
AT212,26.25531914893617
AT213,28.71794871794872
AT221,27.692307692307693
AT222,29.264705882352942
AT223,28.842105263157894
AT224,28.05
AT225,28.321428571428573
AT226,27.605263157894736
AT311,30.333333333333332
AT312,29.8
AT313,29.685714285714287
AT314,26.62962962962963
AT315,28.933333333333334
AT321,27.307692307692307
AT322,27.40740740740741
AT323,29.772727272727273
AT331,30.23076923076923
AT332,30.541666666666668
AT333,26.523809523809526
AT334,29.125
AT335,30.533333333333335
AT341,28.782608695652176
AT342,30.428571428571427
BE100,31.0
BE211,29.666666666666668
BE212,29.75
BE213,30.05263157894737
BE223,28.2
BE224,29.09090909090909
BE225,30.214285714285715
BE231,29.5
BE232,30.0
BE233,29.333333333333332
BE234,30.076923076923077
BE235,28.8
BE236,29.571428571428573
BE241,30.153846153846153
BE242,29.333333333333332
BE251,30.0
BE252,30.25
BE253,29.714285714285715
BE254,30.0
BE255,30.0
BE256,31.0
BE257,31.0
BE258,30.0
BE310,27.142857142857142
BE323,26.142857142857142
BE328,28.363636363636363
BE329,26.0
BE32A,27.75
BE32B,25.166666666666668
BE32C,27.0
BE32D,25.88888888888889
BE331,20.375
BE332,22.25
BE334,24.25
BE335,21.071428571428573
BE336,25.636363636363637
BE341,28.0
BE342,19.533333333333335
BE343,16.818181818181817
BE344,20.75
BE345,23.9
BE351,19.333333333333332
BE352,21.846153846153847
BE353,23.833333333333332
BG311,31.0
BG312,31.0
BG313,31.0
BG314,31.0
BG315,31.0
BG321,31.0
BG322,31.0
BG323,31.0
BG324,31.0
BG325,31.0
BG331,31.0
BG332,31.0
BG333,31.0
BG334,31.0
BG341,31.0
BG342,31.0
BG343,31.0
BG344,31.0
BG411,31.0
BG412,31.0
BG413,31.0
BG414,31.0
BG415,31.0
BG421,31.0
BG422,31.0
BG423,31.0
BG424,31.0
BG425,31.0
CH011,29.94736842105263
CH012,28.262295081967213
CH013,30.0
CH021,29.26027397260274
CH022,30.0
CH023,30.25
CH024,29.444444444444443
CH025,29.444444444444443
CH032,30.285714285714285
CH033,29.666666666666668
CH040,29.19047619047619
CH051,28.166666666666668
CH052,29.0
CH053,29.5
CH054,30.666666666666668
CH055,29.833333333333332
CH056,27.819277108433734
CH057,28.4
CH061,30.11764705882353
CH062,29.083333333333332
CH063,29.09090909090909
CH064,30.0
CH065,30.75
CH066,30.333333333333332
CH070,27.575757575757574
CY000,31.0
CZ010,30.833333333333332
CZ020,30.735294117647058
CZ031,30.358333333333334
CZ032,29.642105263157895
CZ041,29.071428571428573
CZ042,30.253731343283583
CZ051,30.878048780487806
CZ052,30.93548387096774
CZ053,30.962962962962962
CZ063,31.0
CZ064,30.831460674157302
CZ071,30.957142857142856
CZ072,30.914893617021278
CZ080,30.823529411764707
DE111,29.333333333333332
DE112,26.88888888888889
DE113,27.666666666666668
DE114,28.5
DE115,26.5
DE116,27.0
DE117,26.0
DE118,24.8
DE119,26.1
DE11A,28.941176470588236
DE11B,28.733333333333334
DE11C,29.571428571428573
DE11D,29.555555555555557
DE121,26.0
DE122,28.0
DE123,26.5
DE124,27.22222222222222
DE125,26.0
DE126,29.333333333333332
DE127,27.0
DE128,26.5
DE129,25.5
DE12A,25.77777777777778
DE12B,25.428571428571427
DE12C,26.2
DE131,30.0
DE132,29.055555555555557
DE133,29.0
DE134,28.625
DE135,28.0
DE136,28.307692307692307
DE137,27.5
DE138,27.77777777777778
DE139,29.727272727272727
DE13A,28.066666666666666
DE141,27.416666666666668
DE142,27.5
DE143,26.416666666666668
DE144,31.0
DE145,29.3125
DE146,29.4
DE147,28.0
DE148,28.952380952380953
DE149,27.533333333333335
DE211,30.5
DE212,31.0
DE214,31.0
DE215,29.77777777777778
DE216,31.0
DE217,31.0
DE218,31.0
DE219,30.142857142857142
DE21A,31.0
DE21B,31.0
DE21C,31.0
DE21D,30.90909090909091
DE21E,31.0
DE21F,31.0
DE21G,31.0
DE21H,31.0
DE21I,30.6
DE21J,30.75
DE21K,31.0
DE21L,31.0
DE21M,30.833333333333332
DE21N,31.0
DE221,31.0
DE223,30.0
DE224,29.9
DE225,30.0
DE226,29.53846153846154
DE227,30.444444444444443
DE228,30.0
DE229,30.0
DE22A,30.142857142857142
DE22B,30.0
DE22C,30.555555555555557
DE231,30.0
DE233,30.5
DE234,30.066666666666666
DE235,29.61904761904762
DE236,30.266666666666666
DE237,30.058823529411764
DE238,29.5
DE239,29.8125
DE23A,29.923076923076923
DE242,30.0
DE243,29.0
DE245,29.0
DE246,30.066666666666666
DE247,28.0
DE248,29.88888888888889
DE249,29.666666666666668
DE24A,28.571428571428573
DE24B,30.0
DE24C,29.25
DE24D,30.0
DE252,30.0
DE254,31.0
DE256,30.40740740740741
DE257,29.571428571428573
DE258,30.333333333333332
DE259,30.3
DE25A,30.0625
DE25B,31.0
DE25C,31.0
DE261,30.0
DE262,28.0
DE263,31.0
DE264,28.88888888888889
DE265,26.625
DE266,25.6
DE267,28.545454545454547
DE268,30.2
DE269,28.88888888888889
DE26A,28.23076923076923
DE26B,28.7
DE26C,30.5
DE271,31.0
DE272,31.0
DE273,30.0
DE274,31.0
DE275,31.0
DE276,31.0
DE277,31.0
DE278,30.6
DE279,30.833333333333332
DE27A,29.0
