NUTS_ID,EXCEED_mean
AL011,28.0
AL012,28.0
AL013,28.0
AL014,28.0
AL015,28.0
AL021,28.0
AL022,28.0
AL031,28.0
AL032,28.0
AL033,28.0
AL034,28.0
AL035,27.966666666666665
AT111,28.0
AT112,28.0
AT113,28.0
AT121,28.0
AT122,28.0
AT123,28.0
AT124,28.0
AT125,28.0
AT126,28.0
AT127,28.0
AT130,28.0
AT211,28.0
AT212,27.7
AT213,28.0
AT221,28.0
AT222,28.0
AT223,28.0
AT224,28.0
AT225,28.0
AT226,28.0
AT311,28.0
AT312,28.0
AT313,28.0
AT314,28.0
AT315,28.0
AT321,27.272727272727273
AT322,27.596153846153847
AT323,28.0
AT331,26.785714285714285
AT332,26.96
AT333,25.68
AT334,23.92105263157895
AT335,27.6875
AT341,25.25
AT342,28.0
BE100,27.5
BE211,28.0
BE212,28.0
BE213,28.0
BE223,27.428571428571427
BE224,27.90909090909091
BE225,28.0
BE231,27.0
BE232,27.6
BE233,28.0
BE234,27.583333333333332
BE235,27.0
BE236,28.0
BE241,27.363636363636363
BE242,27.61111111111111
BE251,27.25
BE252,27.0
BE253,27.0
BE254,27.0
BE255,27.0
BE256,27.0
BE257,27.0
BE258,27.6
BE310,27.0
BE323,27.0
BE328,27.0
BE329,27.0
BE32A,26.666666666666668
BE32B,27.0
BE32C,27.0
BE32D,27.0
BE331,27.0
BE332,27.0
BE334,27.0
BE335,27.0
BE336,26.5
BE341,27.0
BE342,27.0
BE343,26.785714285714285
BE344,26.8
BE345,27.0
BE351,26.15
BE352,26.77777777777778
BE353,26.727272727272727
BG311,28.0
BG312,28.0
BG313,28.0
BG314,28.0
BG315,28.0
BG321,28.0
BG322,28.0
BG323,28.0
BG324,28.0
BG325,28.0
BG331,28.0
BG332,28.0
BG333,28.0
BG334,28.0
BG341,28.0
BG342,28.0
BG343,28.0
BG344,28.0
BG411,28.0
BG412,28.0
BG413,27.78787878787879
BG414,28.0
BG415,28.0
BG421,28.0
BG422,28.0
BG423,27.770833333333332
BG424,27.685714285714287
BG425,28.0
CH011,27.228571428571428
CH012,26.57377049180328
CH013,28.0
CH021,26.80597014925373
CH022,27.476190476190474
CH023,28.0
CH024,27.0
CH025,26.77777777777778
CH032,27.833333333333332
CH033,28.0
CH040,28.0
CH051,25.375
CH052,28.0
CH053,28.0
CH054,28.0
CH055,27.47826086956522
CH056,23.105882352941176
CH057,28.0
CH061,27.72222222222222
CH062,24.076923076923077
CH063,26.0
CH064,25.571428571428573
CH065,26.5
CH066,28.0
CH070,25.625
CY000,27.384615384615383
CZ010,28.0
CZ020,28.0
CZ031,28.0
CZ032,28.0
CZ041,28.0
CZ042,28.0
CZ051,28.0
CZ052,28.0
CZ053,28.0
CZ063,28.0
CZ064,28.0
CZ071,28.0
CZ072,28.0
CZ080,28.0
DE111,28.0
DE112,27.5
DE113,27.8
DE114,28.0
DE115,27.5
DE116,28.0
DE118,27.5625
DE119,28.0
DE11A,28.0
DE11B,27.875
DE11C,27.714285714285715
DE11D,27.94736842105263
DE121,27.0
DE122,27.0
DE123,27.0
DE124,26.88888888888889
DE125,27.0
DE126,27.0
DE127,27.357142857142858
DE128,27.0625
DE129,26.0
DE12A,26.727272727272727
DE12B,26.666666666666668
DE12C,27.555555555555557
DE131,27.0
DE132,27.125
DE133,26.88888888888889
DE134,27.08695652173913
DE135,28.0
DE136,27.181818181818183
DE137,28.0
DE138,28.0
DE139,27.77777777777778
DE13A,28.0
DE141,27.2
DE142,27.75
DE143,27.5
DE144,28.0
DE145,27.88888888888889
DE146,27.88888888888889
DE147,28.0
DE148,28.0
DE149,27.53846153846154
DE211,28.0
DE212,28.0
DE214,28.0
DE215,28.0
DE216,28.0
DE217,28.0
DE218,28.0
DE219,27.933333333333334
DE21A,28.0
DE21B,28.0
DE21C,28.0
DE21D,27.928571428571427
DE21E,28.0
DE21F,28.0
DE21G,28.0
DE21H,28.0
DE21I,27.11111111111111
DE21J,28.0
DE21K,28.0
DE21L,28.0
DE21M,28.0
DE21N,27.88888888888889
DE222,28.0
DE223,28.0
