NUTS_ID,EXCEED_mean
AL011,31.0
AL012,31.0
AL013,31.0
AL014,31.0
AL015,31.0
AL021,30.972972972972972
AL022,31.0
AL031,30.58823529411765
AL032,31.0
AL033,30.7
AL034,29.853658536585368
AL035,30.88888888888889
AT111,31.0
AT112,31.0
AT113,31.0
AT121,30.38095238095238
AT122,30.217391304347824
AT123,30.833333333333332
AT124,30.050847457627118
AT125,31.0
AT126,31.0
AT127,31.0
AT130,31.0
AT211,31.0
AT212,28.46808510638298
AT213,30.94871794871795
AT221,31.0
AT222,29.41176470588235
AT223,30.42105263157895
AT224,31.0
AT225,31.0
AT226,29.86842105263158
AT311,30.0
AT312,30.05
AT313,30.142857142857142
AT314,28.814814814814813
AT315,29.7
AT321,28.23076923076923
AT322,27.24074074074074
AT323,30.136363636363637
AT331,23.307692307692307
AT332,28.416666666666668
AT333,22.0
AT334,23.425
AT335,28.866666666666667
AT341,23.608695652173914
AT342,31.0
BE100,30.0
BE211,31.0
BE212,30.5
BE213,30.842105263157894
BE223,29.9
BE224,30.09090909090909
BE225,30.428571428571427
BE231,30.0
BE232,30.25
BE233,31.0
BE234,30.846153846153847
BE235,30.0
BE236,30.857142857142858
BE241,30.076923076923077
BE242,30.0
BE251,30.857142857142858
BE252,31.0
BE253,31.0
BE254,30.6
BE255,31.0
BE256,31.0
BE257,31.0
BE258,31.0
BE310,30.0
BE323,30.0
BE328,30.545454545454547
BE329,30.0
BE32A,30.0
BE32B,29.833333333333332
BE32C,30.0
BE32D,29.0
BE331,29.5
BE332,29.166666666666668
BE334,30.0
BE335,27.357142857142858
BE336,27.181818181818183
BE341,28.2
BE342,25.8
BE343,26.727272727272727
BE344,27.0625
BE345,28.1
BE351,28.142857142857142
BE352,29.384615384615383
BE353,28.583333333333332
BG311,31.0
BG312,30.973684210526315
BG313,31.0
BG314,31.0
BG315,31.0
BG321,31.0
BG322,31.0
BG323,31.0
BG324,31.0
BG325,31.0
BG331,30.658536585365855
BG332,30.392857142857142
BG333,31.0
BG334,31.0
BG341,30.518072289156628
BG342,30.68421052631579
BG343,31.0
BG344,30.964912280701753
BG411,31.0
BG412,30.86842105263158
BG413,30.602739726027398
BG414,31.0
BG415,30.794117647058822
BG421,30.765625
BG422,31.0
BG423,30.104166666666668
BG424,29.181818181818183
BG425,30.942857142857143
CH011,27.526315789473685
CH012,21.16393442622951
CH013,30.0
CH021,21.424657534246574
CH022,26.61111111111111
CH023,25.25
CH024,25.0
CH025,24.88888888888889
CH032,26.142857142857142
CH033,27.166666666666668
CH040,28.38095238095238
CH051,17.166666666666668
CH052,28.0
CH053,26.5
CH054,24.333333333333332
CH055,23.916666666666668
CH056,18.19277108433735
CH057,28.866666666666667
CH061,22.352941176470587
CH062,15.75
CH063,19.545454545454547
CH064,19.75
CH065,20.0
CH066,26.333333333333332
CH070,21.545454545454547
CY000,28.141304347826086
CZ010,31.0
CZ020,30.669117647058822
CZ031,30.025
CZ032,29.48421052631579
CZ041,29.761904761904763
CZ042,30.432835820895523
CZ051,31.0
CZ052,31.0
CZ053,31.0
CZ063,30.96470588235294
CZ064,31.0
CZ071,31.0
CZ072,31.0
CZ080,31.0
DE111,30.0
DE112,30.0
DE113,29.77777777777778
DE114,29.0
DE115,30.0
DE116,29.0
DE117,29.0
DE118,29.133333333333333
DE119,28.8
DE11A,28.705882352941178
DE11B,29.266666666666666
DE11C,29.0
DE11D,29.0
DE121,27.0
DE122,30.0
DE123,29.416666666666668
DE124,27.77777777777778
DE125,30.0
DE126,30.0
DE127,29.153846153846153
DE128,30.0
DE129,28.5
DE12A,28.555555555555557
DE12B,28.428571428571427
DE12C,28.6
DE131,26.0
DE132,23.333333333333332
DE133,26.0
DE134,26.916666666666668
DE135,28.11111111111111
DE136,25.307692307692307
DE137,28.5
DE138,28.88888888888889
DE139,26.0
DE13A,26.133333333333333
DE141,28.916666666666668
DE142,30.0
DE143,29.0
DE144,30.0
DE145,29.25
DE146,29.0
DE147,30.0
DE148,29.38095238095238
DE149,28.866666666666667
DE211,29.0
DE212,27.333333333333332
DE214,30.0
DE215,29.22222222222222
DE216,24.8
DE217,29.0
DE218,27.5
DE219,28.928571428571427
DE21A,29.0
DE21B,29.0
DE21C,28.166666666666668
DE21D,29.09090909090909
DE21E,27.375
DE21F,26.444444444444443
DE21G,29.545454545454547
DE21H,27.0
DE21I,29.0
DE21J,29.0
DE21K,29.88888888888889
DE21L,26.0
DE21M,29.944444444444443
DE21N,27.0
DE221,29.0
DE223,29.0
DE224,29.0
DE225,29.333333333333332
DE226,29.0
DE227,29.0
DE228,29.555555555555557
DE229,29.0
DE22A,29.214285714285715
DE22B,29.0
DE22C,29.0
DE231,30.0
DE233,30.0
DE234,29.6
DE235,28.952380952380953
DE236,29.0
DE237,29.88235294117647
DE238,29.0
DE239,29.25
DE23A,29.76923076923077
DE242,31.0
DE243,31.0
DE245,30.333333333333332
DE246,30.733333333333334
DE247,30.4
DE248,31.0
DE249,30.583333333333332
DE24A,29.714285714285715
DE24B,31.0
DE24C,31.0
DE24D,30.75
DE252,30.0
DE254,30.0
DE256,29.0
DE257,30.285714285714285
DE258,30.0
DE259,29.9
DE25A,28.875
DE25B,29.416666666666668
DE25C,29.0
DE261,30.0
DE262,30.0
DE263,29.0
DE264,30.0
DE265,29.25
DE266,29.8
DE267,30.09090909090909
DE268,29.0
DE269,30.0
DE26A,29.384615384615383
DE26B,29.3
DE26C,29.214285714285715
DE271,29.0
DE272,28.0
DE273,29.0
DE274,29.0
DE275,29.0
DE276,29.0
DE277,29.0
DE278,29.0
DE279,29.333333333333332
DE27A,28.833333333333332
DE27B,27.529411764705884
DE27C,29.0
DE27D,29.0
DE27E,24.77777777777778
DE300,30.75
DE401,29.0
DE402,31.0
DE403,31.0
DE404,29.0
DE405,30.38095238095238
DE406,30.84375
DE407,30.25
DE408,29.52173913043478
DE409,30.703703703703702
DE40A,30.043478260869566
DE40B,30.666666666666668
DE40C,30.87878787878788
DE40D,30.0
DE40E,28.742857142857144
DE40F,29.88
DE40G,31.0
DE40H,30.8
DE40I,30.0
DE501,28.8
DE502,27.0
DE600,26.181818181818183
DE711,29.0
DE712,30.0
DE714,30.0
DE715,29.88888888888889
DE716,29.7
DE717,30.0
DE718,30.0
DE719,30.0
DE71A,30.0
DE71B,29.857142857142858
DE71C,30.0
DE71D,30.0
DE71E,30.0
DE721,30.25
DE722,30.666666666666668
DE723,30.0
DE724,31.0
DE725,30.25
DE731,31.0
DE732,30.294117647058822
DE733,30.923076923076923
DE734,30.705882352941178
DE735,30.80952380952381
DE736,29.761904761904763
DE737,30.692307692307693
DE803,28.0
DE804,30.0
DE80J,30.041095890410958
