NUTS_ID,EXCEED_mean
AL011,23.962962962962962
AL012,26.75
AL013,23.423076923076923
AL014,24.526315789473685
AL015,23.92105263157895
AL021,24.970588235294116
AL022,26.38888888888889
AL031,21.2
AL032,22.5
AL033,19.032258064516128
AL034,20.128205128205128
AL035,15.966666666666667
AT111,28.0
AT112,28.0
AT113,28.0
AT121,27.0
AT122,27.166666666666668
AT123,27.625
AT124,26.36842105263158
AT125,27.9375
AT126,28.0
AT127,28.0
AT130,28.0
AT211,26.61904761904762
AT212,23.0
AT213,26.375
AT221,27.928571428571427
AT222,26.209302325581394
AT223,27.725
AT224,28.0
AT225,27.22222222222222
AT226,26.0
AT311,25.96969696969697
AT312,27.19047619047619
AT313,26.689655172413794
AT314,26.037037037037038
AT315,25.6
AT321,22.454545454545453
AT322,21.96153846153846
AT323,25.19047619047619
AT331,21.642857142857142
AT332,23.72
AT333,19.72
AT334,19.026315789473685
AT335,23.5
AT341,20.15
AT342,24.181818181818183
BE100,28.0
BE211,28.0
BE212,28.0
BE213,28.0
BE223,28.0
BE224,28.0
BE225,28.0
BE231,28.0
BE232,28.0
BE233,28.0
BE234,28.0
BE235,28.0
BE236,28.0
BE241,28.0
BE242,28.0
BE251,27.75
BE252,27.0
BE253,27.166666666666668
BE254,28.0
BE255,27.0
BE256,28.0
BE257,28.0
BE258,27.4
BE310,28.0
BE323,28.0
BE328,28.0
BE329,28.0
BE32A,28.0
BE32B,28.0
BE32C,28.0
BE32D,28.0
BE331,28.0
BE332,28.0
BE334,28.0
BE335,28.0
BE336,28.0
BE341,28.0
BE342,28.0
BE343,28.0
BE344,28.0
BE345,28.0
BE351,28.0
BE352,28.0
BE353,28.0
BG311,27.97142857142857
BG312,27.88095238095238
BG313,27.846153846153847
BG314,28.0
BG315,27.148936170212767
BG321,27.647058823529413
BG322,27.0
BG323,28.0
BG324,28.0
BG325,28.0
BG331,28.0
BG332,28.0
BG333,28.0
BG334,28.0
BG341,27.78409090909091
BG342,27.825
BG343,27.885714285714286
BG344,27.87272727272727
