NUTS_ID,EXCEED_mean
AL011,28.962962962962962
AL012,29.625
AL013,29.5
AL014,29.94736842105263
AL015,28.07894736842105
AL021,28.91176470588235
AL022,29.333333333333332
AL031,29.25
AL032,29.5
AL033,27.93548387096774
AL034,29.205128205128204
AL035,27.866666666666667
AT111,28.875
AT112,28.458333333333332
AT113,29.58823529411765
AT121,29.975609756097562
AT122,29.72222222222222
AT123,30.0
AT124,29.17543859649123
AT125,29.34375
AT126,29.806451612903224
AT127,29.333333333333332
AT130,29.25
AT211,28.571428571428573
AT212,25.7
AT213,27.825
AT221,29.0
AT222,28.906976744186046
AT223,29.125
AT224,29.2
AT225,28.88888888888889
AT226,28.10810810810811
AT311,30.0
AT312,30.0
AT313,29.75862068965517
AT314,29.37037037037037
AT315,29.7
AT321,27.272727272727273
AT322,27.653846153846153
AT323,29.666666666666668
AT331,28.785714285714285
AT332,28.12
AT333,24.16
AT334,25.210526315789473
AT335,28.875
AT341,27.85
AT342,30.0
BE100,29.5
BE211,30.0
BE212,30.0
BE213,30.0
BE223,29.0
BE224,29.90909090909091
BE225,30.0
BE231,29.5
BE232,30.0
BE233,30.0
BE234,30.0
BE235,29.5
BE236,30.0
BE241,29.363636363636363
BE242,29.61111111111111
BE251,30.0
BE252,30.0
BE253,30.0
BE254,29.857142857142858
BE255,30.0
BE256,30.0
BE257,30.0
BE258,30.0
BE310,28.928571428571427
BE323,28.0
BE328,28.818181818181817
BE329,29.0
BE32A,28.22222222222222
BE32B,29.0
BE32C,27.5
BE32D,29.444444444444443
BE331,28.8
BE332,29.0
BE334,29.8
BE335,27.466666666666665
BE336,28.5
BE341,28.75
BE342,26.428571428571427
BE343,26.071428571428573
BE344,27.4
BE345,28.0
BE351,27.1
BE352,28.61111111111111
BE353,29.09090909090909
BG311,29.742857142857144
BG312,29.761904761904763
BG313,29.974358974358974
BG314,29.80392156862745
BG315,28.70212765957447
BG321,29.58823529411765
BG322,28.72
BG323,30.0
BG324,30.0
BG325,29.4375
BG331,29.25
BG332,29.64
BG333,29.64864864864865
BG334,30.0
BG341,29.920454545454547
BG342,29.875
BG343,30.0
BG344,28.98181818181818
BG411,28.866666666666667
BG412,27.835443037974684
BG413,27.181818181818183
BG414,28.416666666666668
BG415,28.194444444444443
BG421,28.181818181818183
BG422,29.728813559322035
BG423,27.416666666666668
BG424,27.0
BG425,29.114285714285714
CH011,29.457142857142856
CH012,21.885245901639344
CH013,29.333333333333332
CH021,27.29850746268657
CH022,29.476190476190474
CH023,30.0
CH024,29.88888888888889
CH025,29.666666666666668
CH032,30.0
CH033,30.0
CH040,30.0
CH051,27.875
CH052,30.0
CH053,30.0
CH054,30.0
CH055,29.782608695652176
CH056,25.28235294117647
CH057,30.0
CH061,29.5
CH062,27.307692307692307
CH063,29.7
CH064,28.0
CH065,29.5
CH066,30.0
CH070,25.3125
CY000,28.725274725274726
CZ010,30.0
CZ020,29.844444444444445
CZ031,29.755905511811022
CZ032,29.698924731182796
CZ041,29.575
CZ042,29.92753623188406
CZ051,29.94871794871795
CZ052,29.59016393442623
CZ053,29.982456140350877
CZ063,29.976470588235294
CZ064,29.79310344827586
CZ071,29.681818181818183
CZ072,30.0
CZ080,29.5
DE111,30.0
DE112,30.0
DE113,30.0
DE114,30.0
DE115,30.0
DE116,30.0
DE118,29.75
DE119,29.9
DE11A,29.941176470588236
DE11B,29.75
DE11C,30.0
DE11D,30.0
DE121,30.0
DE122,30.0
DE123,29.857142857142858
DE124,30.0
DE125,30.0
DE126,30.0
DE127,30.0
DE128,29.5
DE129,30.0
DE12A,30.0
DE12B,30.0
DE12C,30.0
DE131,30.0
DE132,30.0
DE133,30.0
DE134,30.0
DE135,30.0
DE136,30.0
DE137,30.0
DE138,30.0
DE139,30.0
DE13A,29.785714285714285
DE141,30.0
DE142,30.0
DE143,30.0
DE144,30.0
DE145,30.0
DE146,30.0
DE147,30.0
DE148,30.0
DE149,30.0
DE211,30.0
DE212,30.0
DE214,30.0
DE215,29.8
DE216,29.714285714285715
DE217,30.0
