NUTS_ID,EXCEED_mean
AL011,31.0
AL012,31.0
AL013,31.0
AL014,31.0
AL015,31.0
AL021,31.0
AL022,31.0
AL031,31.0
AL032,31.0
AL033,31.0
AL034,31.0
AL035,31.0
AT111,30.77777777777778
AT112,31.0
AT113,31.0
AT121,29.404761904761905
AT122,29.304347826086957
AT123,29.5
AT124,29.28813559322034
AT125,30.115384615384617
AT126,29.970588235294116
AT127,30.333333333333332
AT130,30.333333333333332
AT211,31.0
AT212,28.829787234042552
AT213,30.71794871794872
AT221,31.0
AT222,29.264705882352942
AT223,30.18421052631579
AT224,30.825
AT225,30.964285714285715
AT226,29.710526315789473
AT311,30.22222222222222
AT312,30.1
AT313,29.6
AT314,28.296296296296298
AT315,29.433333333333334
AT321,29.153846153846153
AT322,27.59259259259259
AT323,30.363636363636363
AT331,26.692307692307693
AT332,28.791666666666668
AT333,22.19047619047619
AT334,25.725
AT335,29.066666666666666
AT341,25.782608695652176
AT342,30.857142857142858
BE100,29.0
BE211,30.416666666666668
BE212,29.625
BE213,30.0
BE223,27.4
BE224,28.727272727272727
BE225,29.071428571428573
BE231,28.375
BE232,30.0
BE233,30.0
BE234,30.0
BE235,28.2
BE236,30.142857142857142
BE241,28.692307692307693
BE242,29.083333333333332
BE251,30.0
BE252,29.25
BE253,29.0
BE254,29.8
BE255,29.0
BE256,30.0
BE257,30.0
BE258,28.75
BE310,28.0
BE323,28.142857142857142
BE328,28.636363636363637
BE329,28.0
BE32A,28.0
BE32B,27.333333333333332
BE32C,28.0
BE32D,27.77777777777778
BE331,23.75
BE332,23.583333333333332
BE334,27.5
BE335,22.5
BE336,21.636363636363637
BE341,26.4
BE342,21.666666666666668
BE343,21.272727272727273
BE344,25.5
BE345,27.3
BE351,23.476190476190474
BE352,26.46153846153846
BE353,25.5
BG311,31.0
BG312,31.0
BG313,31.0
BG314,31.0
BG315,31.0
BG321,31.0
BG322,31.0
BG323,31.0
BG324,31.0
BG325,31.0
BG331,31.0
BG332,31.0
BG333,31.0
BG334,31.0
BG341,31.0
BG342,31.0
BG343,31.0
BG344,31.0
BG411,31.0
BG412,30.855263157894736
BG413,29.616438356164384
BG414,31.0
BG415,30.676470588235293
BG421,30.9375
BG422,31.0
BG423,29.708333333333332
BG424,30.484848484848484
BG425,31.0
CH011,30.157894736842106
CH012,22.42622950819672
CH013,31.0
CH021,26.301369863013697
CH022,30.055555555555557
CH023,30.125
CH024,30.77777777777778
CH025,28.88888888888889
CH032,29.571428571428573
CH033,29.833333333333332
CH040,29.952380952380953
CH051,19.333333333333332
CH052,30.0
CH053,29.0
CH054,28.333333333333332
CH055,27.708333333333332
CH056,22.36144578313253
CH057,29.866666666666667
CH061,27.764705882352942
CH062,19.166666666666668
CH063,24.181818181818183
CH064,23.75
CH065,25.75
CH066,29.666666666666668
CH070,22.666666666666668
CY000,29.402173913043477
CZ010,30.666666666666668
CZ020,30.610294117647058
CZ031,29.4
CZ032,28.42105263157895
CZ041,29.214285714285715
CZ042,30.53731343283582
CZ051,31.0
CZ052,31.0
CZ053,31.0
CZ063,30.96470588235294
CZ064,30.95505617977528
CZ071,31.0
CZ072,31.0
CZ080,31.0
DE111,29.333333333333332
DE112,27.77777777777778
DE113,27.88888888888889
DE114,28.333333333333332
DE115,29.166666666666668
DE116,29.46153846153846
DE117,30.0
DE118,29.333333333333332
DE119,29.7
DE11A,29.0
DE11B,28.933333333333334
DE11C,29.0
DE11D,29.0
DE121,27.0
DE122,29.0
DE123,28.916666666666668
DE124,27.666666666666668
DE125,29.0
DE126,30.0
DE127,28.384615384615383
DE128,29.25
DE129,27.0
DE12A,26.11111111111111
DE12B,28.142857142857142
DE12C,25.7
DE131,28.0
DE132,27.333333333333332
DE133,28.4
DE134,28.041666666666668
DE135,26.22222222222222
DE136,26.23076923076923
DE137,28.75
DE138,29.77777777777778
DE139,29.181818181818183
DE13A,27.933333333333334
DE141,27.666666666666668
DE142,27.0
DE143,27.0
DE144,29.0
DE145,28.9375
DE146,29.066666666666666
DE147,30.0
DE148,30.0
DE149,28.733333333333334
DE211,30.0
DE212,29.333333333333332
DE214,30.666666666666668
DE215,29.11111111111111
DE216,28.933333333333334
DE217,29.0
DE218,28.166666666666668
DE219,29.142857142857142
DE21A,29.11111111111111
DE21B,29.0
DE21C,28.666666666666668
DE21D,29.818181818181817
DE21E,28.25
DE21F,29.0
DE21G,29.636363636363637
DE21H,28.9
DE21I,29.0
DE21J,29.125
DE21K,29.72222222222222
DE21L,27.6
DE21M,29.5
DE21N,28.357142857142858
DE221,30.0
DE223,30.0
DE224,30.6
DE225,29.8
DE226,29.076923076923077
DE227,29.5
DE228,30.444444444444443
DE229,29.09090909090909
DE22A,29.857142857142858
DE22B,29.058823529411764
DE22C,29.22222222222222
DE231,29.0
DE233,29.0
DE234,29.2
DE235,28.761904761904763
DE236,29.0
DE237,29.529411764705884
DE238,29.27777777777778
DE239,29.125
DE23A,30.153846153846153
DE242,31.0
DE243,30.0
DE245,29.533333333333335
DE246,30.2
DE247,30.2
DE248,29.333333333333332
DE249,30.833333333333332
DE24A,30.285714285714285
DE24B,30.7
DE24C,30.0
DE24D,30.125
DE252,29.0
DE254,29.666666666666668
DE256,29.48148148148148
DE257,29.142857142857142
DE258,29.0
DE259,29.7
DE25A,29.25
DE25B,29.333333333333332
DE25C,29.636363636363637
DE261,29.0
DE262,30.0
DE263,30.0
DE264,28.77777777777778
DE265,29.375
DE266,29.6
DE267,30.0
DE268,29.6
DE269,28.444444444444443
DE26A,28.923076923076923
DE26B,30.0
DE26C,29.285714285714285
DE271,29.0
DE272,29.0
DE273,30.0
DE274,30.0
DE275,29.0
DE276,28.928571428571427
DE277,29.2
DE278,29.0
DE279,29.0
DE27A,30.0
DE27B,29.0
DE27C,29.5625
DE27D,29.529411764705884
DE27E,27.22222222222222
DE300,31.0
DE401,31.0
DE402,31.0
DE403,31.0
DE404,31.0
DE405,31.0
DE406,31.0
DE407,31.0
DE408,31.0
DE409,31.0
DE40A,31.0
DE40B,31.0
DE40C,30.575757575757574
DE40D,31.0
DE40E,31.0
DE40F,30.56
DE40G,30.9
DE40H,31.0
DE40I,31.0
DE501,30.4
DE502,31.0
DE600,30.818181818181817
DE711,30.0
DE712,30.0
DE714,29.0
DE715,29.77777777777778
DE716,29.4
DE717,29.333333333333332
DE718,28.0
DE719,29.0
DE71A,29.0
DE71B,28.714285714285715
DE71C,29.5
DE71D,28.0
DE71E,29.0
DE721,29.0
DE722,28.916666666666668
DE723,28.88888888888889
DE724,28.944444444444443
DE725,29.0
DE731,30.0
DE732,28.941176470588236
DE733,28.53846153846154
DE734,28.294117647058822
DE735,28.333333333333332
