NUTS_ID,EXCEED_mean
AL011,29.833333333333332
AL012,30.0
AL013,29.25
AL014,29.6875
AL015,29.2972972972973
AL021,29.945945945945947
AL022,29.944444444444443
AL031,30.0
AL032,30.0
AL033,30.0
AL034,29.73170731707317
AL035,30.0
AT111,30.0
AT112,29.7
AT113,30.0
AT121,29.357142857142858
AT122,29.956521739130434
AT123,29.583333333333332
AT124,29.016949152542374
AT125,29.5
AT126,29.647058823529413
AT127,29.866666666666667
AT130,29.833333333333332
AT211,29.115384615384617
AT212,25.340425531914892
AT213,29.128205128205128
AT221,30.0
AT222,28.647058823529413
AT223,29.842105263157894
AT224,29.975
AT225,30.0
AT226,29.105263157894736
AT311,28.86111111111111
AT312,29.5
AT313,29.857142857142858
AT314,27.444444444444443
AT315,27.166666666666668
AT321,27.384615384615383
AT322,25.5
AT323,27.727272727272727
AT331,26.46153846153846
AT332,26.583333333333332
AT333,22.904761904761905
AT334,24.3
AT335,27.066666666666666
AT341,26.47826086956522
AT342,28.857142857142858
BE100,30.0
BE211,30.0
BE212,30.0
BE213,30.0
BE223,28.7
BE224,29.818181818181817
BE225,30.0
BE231,30.0
BE232,30.0
BE233,30.0
BE234,30.0
BE235,30.0
BE236,30.0
BE241,29.53846153846154
BE242,29.916666666666668
BE251,30.0
BE252,30.0
BE253,30.0
BE254,30.0
BE255,29.25
BE256,30.0
BE257,30.0
BE258,29.0
BE310,28.642857142857142
BE323,28.571428571428573
BE328,29.727272727272727
BE329,28.0
BE32A,28.75
BE32B,28.166666666666668
BE32C,29.0
BE32D,28.22222222222222
BE331,27.0
BE332,27.5
BE334,28.0
BE335,26.785714285714285
BE336,26.454545454545453
BE341,29.4
BE342,26.066666666666666
BE343,25.272727272727273
BE344,27.4375
BE345,28.8
BE351,26.666666666666668
BE352,27.0
BE353,28.083333333333332
BG311,30.0
BG312,30.0
BG313,30.0
BG314,30.0
BG315,30.0
BG321,30.0
BG322,30.0
BG323,30.0
BG324,30.0
BG325,30.0
BG331,30.0
BG332,30.0
BG333,30.0
BG334,30.0
BG341,30.0
BG342,30.0
BG343,30.0
BG344,30.0
BG411,30.0
BG412,30.0
BG413,30.0
BG414,30.0
BG415,30.0
BG421,30.0
BG422,30.0
BG423,30.0
BG424,30.0
BG425,30.0
CH011,26.473684210526315
CH012,23.262295081967213
CH013,27.0
CH021,25.80821917808219
CH022,25.72222222222222
CH023,28.0
CH024,26.22222222222222
CH025,27.666666666666668
CH032,28.0
CH033,27.944444444444443
CH040,28.0
CH051,23.666666666666668
CH052,28.0
CH053,28.0
CH054,27.333333333333332
CH055,26.916666666666668
CH056,22.746987951807228
CH057,28.066666666666666
CH061,27.294117647058822
CH062,23.75
CH063,25.272727272727273
CH064,26.0
CH065,26.5
CH066,28.0
CH070,24.90909090909091
CY000,29.956521739130434
CZ010,30.0
CZ020,29.933823529411764
CZ031,29.558333333333334
CZ032,29.305263157894736
CZ041,28.785714285714285
CZ042,29.26865671641791
CZ051,30.0
CZ052,30.0
CZ053,30.0
CZ063,29.988235294117647
CZ064,29.89887640449438
CZ071,30.0
CZ072,30.0
CZ080,30.0
DE111,28.0
DE112,28.0
DE113,27.77777777777778
DE114,27.833333333333332
DE115,28.166666666666668
DE116,28.0
DE117,28.0
DE118,28.0
DE119,28.0
DE11A,28.0
DE11B,28.466666666666665
DE11C,28.0
DE11D,28.0
DE121,28.0
DE122,28.0
DE123,28.0
DE124,27.77777777777778
DE125,28.0
DE126,28.666666666666668
DE127,28.153846153846153
DE128,28.166666666666668
DE129,28.0
DE12A,28.0
DE12B,28.0
DE12C,27.9
DE131,28.0
DE132,27.88888888888889
DE133,28.0
DE134,28.0
DE135,27.11111111111111
DE136,27.23076923076923
DE137,27.375
DE138,28.0
DE139,28.0
DE13A,27.933333333333334
DE141,27.25
DE142,27.833333333333332
DE143,27.0
DE144,28.0
DE145,27.9375
DE146,28.0
DE147,28.0
DE148,28.047619047619047
DE149,27.733333333333334
DE211,28.5
DE212,28.0
DE214,28.5
DE215,27.22222222222222
DE216,25.933333333333334
DE217,27.833333333333332
DE218,28.0
DE219,28.0
DE21A,28.0
DE21B,28.0
DE21C,27.166666666666668
DE21D,26.181818181818183
DE21E,27.125
DE21F,27.444444444444443
DE21G,28.0
DE21H,28.0
DE21I,28.0
DE21J,28.125
DE21K,27.77777777777778
DE21L,27.4
DE21M,27.5
DE21N,27.142857142857142
DE221,28.0
DE223,29.0
DE224,29.0
DE225,29.0
DE226,28.307692307692307
DE227,28.055555555555557
DE228,29.0
DE229,29.0
DE22A,29.0
DE22B,29.0
DE22C,29.0
DE231,29.0
DE233,29.0
DE234,29.0
DE235,28.904761904761905
DE236,28.6
DE237,29.176470588235293
DE238,28.555555555555557
DE239,28.875
DE23A,29.0
DE242,29.0
DE243,29.0
DE245,28.066666666666666
DE246,29.333333333333332
DE247,28.0
DE248,28.88888888888889
DE249,29.0
DE24A,28.428571428571427
DE24B,29.0
DE24C,28.375
DE24D,29.0
DE252,30.0
DE254,30.0
DE256,28.11111111111111
DE257,28.714285714285715
DE258,29.333333333333332
DE259,29.7
DE25A,28.125
DE25B,29.25
DE25C,28.363636363636363
DE261,29.0
DE262,29.0
DE263,29.0
DE264,29.333333333333332
