NUTS_ID,EXCEED_mean
AL011,30.958333333333332
AL012,31.0
AL013,30.75
AL014,30.75
AL015,30.594594594594593
AL021,30.972972972972972
AL022,30.944444444444443
AL031,31.0
AL032,31.0
AL033,31.0
AL034,30.951219512195124
AL035,31.0
AT111,31.0
AT112,31.0
AT113,31.0
AT121,30.80952380952381
AT122,30.782608695652176
AT123,31.0
AT124,30.74576271186441
AT125,31.0
AT126,31.0
AT127,31.0
AT130,31.0
AT211,31.0
AT212,29.21276595744681
AT213,30.794871794871796
AT221,31.0
AT222,29.823529411764707
AT223,30.657894736842106
AT224,31.0
AT225,31.0
AT226,29.31578947368421
AT311,31.0
AT312,31.0
AT313,31.0
AT314,30.37037037037037
AT315,30.2
AT321,28.23076923076923
AT322,28.27777777777778
AT323,30.772727272727273
AT331,29.0
AT332,29.708333333333332
AT333,26.857142857142858
AT334,28.425
AT335,29.977777777777778
AT341,26.391304347826086
AT342,30.857142857142858
BE100,31.0
BE211,31.0
BE212,31.0
BE213,30.842105263157894
BE223,25.5
BE224,29.09090909090909
BE225,29.928571428571427
BE231,30.5
BE232,31.0
BE233,31.0
BE234,31.0
BE235,30.0
BE236,31.0
BE241,30.23076923076923
BE242,29.583333333333332
BE251,31.0
BE252,31.0
BE253,31.0
BE254,30.8
BE255,31.0
BE256,31.0
BE257,31.0
BE258,31.0
BE310,27.571428571428573
BE323,29.857142857142858
BE328,30.272727272727273
BE329,29.5
BE32A,30.0
BE32B,26.333333333333332
BE32C,29.0
BE32D,27.88888888888889
BE331,22.0
BE332,22.0
BE334,24.25
BE335,20.285714285714285
BE336,20.818181818181817
BE341,26.8
BE342,19.6
BE343,19.181818181818183
BE344,20.8125
BE345,24.0
BE351,21.952380952380953
BE352,23.923076923076923
BE353,26.75
BG311,31.0
BG312,31.0
BG313,31.0
BG314,31.0
BG315,31.0
BG321,31.0
BG322,31.0
BG323,31.0
BG324,31.0
BG325,31.0
BG331,31.0
BG332,30.785714285714285
BG333,31.0
BG334,31.0
BG341,30.927710843373493
BG342,31.0
BG343,31.0
BG344,31.0
BG411,31.0
BG412,30.986842105263158
BG413,30.931506849315067
BG414,31.0
BG415,30.970588235294116
BG421,31.0
BG422,30.984126984126984
BG423,31.0
BG424,30.848484848484848
BG425,31.0
CH011,29.0
CH012,22.37704918032787
CH013,30.5
CH021,22.84931506849315
CH022,28.11111111111111
CH023,29.25
CH024,27.77777777777778
CH025,27.77777777777778
CH032,29.285714285714285
CH033,30.0
CH040,29.761904761904763
CH051,16.0
CH052,29.0
CH053,27.5
CH054,26.0
CH055,24.625
CH056,21.602409638554217
CH057,29.133333333333333
CH061,26.41176470588235
CH062,15.333333333333334
CH063,20.90909090909091
CH064,20.75
CH065,21.5
CH066,29.333333333333332
CH070,24.303030303030305
CY000,30.97826086956522
CZ010,31.0
CZ020,31.0
CZ031,30.933333333333334
CZ032,29.96842105263158
CZ041,29.047619047619047
CZ042,30.53731343283582
CZ051,31.0
CZ052,31.0
CZ053,31.0
CZ063,31.0
CZ064,31.0
CZ071,31.0
CZ072,31.0
CZ080,31.0
DE111,29.0
DE112,28.11111111111111
DE113,28.555555555555557
DE114,29.0
DE115,28.666666666666668
DE116,29.0
DE117,29.0
DE118,28.333333333333332
DE119,28.5
DE11A,28.823529411764707
DE11B,28.533333333333335
DE11C,29.714285714285715
DE11D,29.055555555555557
DE121,26.0
DE122,27.333333333333332
DE123,26.916666666666668
DE124,24.77777777777778
DE125,29.0
DE126,29.666666666666668
DE127,28.0
DE128,28.25
DE129,25.5
DE12A,24.88888888888889
DE12B,26.142857142857142
DE12C,23.6
DE131,28.0
DE132,27.38888888888889
DE133,28.0
DE134,26.458333333333332
DE135,25.666666666666668
DE136,26.46153846153846
DE137,28.5
DE138,29.666666666666668
DE139,28.818181818181817
DE13A,28.933333333333334
DE141,28.083333333333332
DE142,28.166666666666668
DE143,27.666666666666668
DE144,29.0
DE145,28.625
DE146,28.066666666666666
DE147,29.90909090909091
DE148,29.761904761904763
DE149,28.133333333333333
DE211,29.5
DE212,29.333333333333332
DE214,31.0
DE215,28.444444444444443
DE216,28.6
DE217,28.833333333333332
DE218,29.333333333333332
DE219,30.0
DE21A,30.0
DE21B,29.3
DE21C,28.166666666666668
DE21D,30.545454545454547
DE21E,27.75
DE21F,29.11111111111111
DE21G,30.727272727272727
DE21H,28.8
DE21I,29.0
DE21J,29.0
DE21K,30.833333333333332
DE21L,28.0
DE21M,30.944444444444443
DE21N,29.357142857142858
DE221,30.0
DE223,31.0
DE224,31.0
DE225,31.0
DE226,29.846153846153847
DE227,29.88888888888889
DE228,31.0
DE229,31.0
DE22A,31.0
DE22B,30.705882352941178
DE22C,30.88888888888889
DE231,31.0
DE233,30.5
DE234,30.666666666666668
DE235,30.476190476190474
DE236,30.066666666666666
DE237,30.294117647058822
DE238,30.11111111111111
DE239,30.5
DE23A,30.692307692307693
DE242,31.0
DE243,31.0
DE245,30.8
DE246,31.0
DE247,30.4
DE248,31.0
DE249,30.666666666666668
DE24A,29.857142857142858
DE24B,31.0
DE24C,31.0
DE24D,30.875
DE252,31.0
DE254,31.0
DE256,29.444444444444443
DE257,31.0
DE258,30.333333333333332
DE259,30.9
DE25A,29.5
DE25B,30.0
DE25C,30.0
DE261,30.0
DE262,31.0
DE263,30.0
DE264,29.333333333333332
DE265,29.0625
DE266,28.666666666666668
DE267,30.454545454545453
DE268,29.8
DE269,28.333333333333332
DE26A,29.23076923076923
DE26B,29.8
DE26C,28.928571428571427
DE271,29.0
DE272,30.0
DE273,29.0
DE274,30.0
DE275,28.22222222222222
DE276,28.857142857142858
DE277,29.6
DE278,29.2
DE279,29.0
DE27A,30.0
DE27B,29.823529411764707
DE27C,29.5
