NUTS_ID,EXCEED_mean
AL011,31.0
AL012,30.875
AL013,30.807692307692307
AL014,30.68421052631579
AL015,30.68421052631579
AL021,30.970588235294116
AL022,30.72222222222222
AL031,30.8
AL032,30.1
AL033,30.806451612903224
AL034,31.0
AL035,30.033333333333335
AT111,29.0
AT112,28.875
AT113,29.11764705882353
AT121,28.585365853658537
AT122,27.72222222222222
AT123,28.4375
AT124,30.17543859649123
AT125,29.90625
AT126,29.677419354838708
AT127,29.38888888888889
AT130,30.25
AT211,26.666666666666668
AT212,24.06
AT213,27.625
AT221,30.071428571428573
AT222,24.558139534883722
AT223,29.6
AT224,28.425
AT225,29.37037037037037
AT226,26.16216216216216
AT311,29.818181818181817
AT312,30.285714285714285
AT313,30.79310344827586
AT314,25.37037037037037
AT315,27.466666666666665
AT321,23.363636363636363
AT322,22.653846153846153
AT323,28.714285714285715
AT331,21.714285714285715
AT332,20.68
AT333,19.76
AT334,16.31578947368421
AT335,23.770833333333332
AT341,22.45
AT342,26.454545454545453
BE100,30.5
BE211,31.0
BE212,31.0
BE213,30.5625
BE223,29.0
BE224,29.90909090909091
BE225,30.77777777777778
BE231,30.5
BE232,31.0
BE233,31.0
BE234,31.0
BE235,30.833333333333332
BE236,31.0
BE241,30.272727272727273
BE242,29.666666666666668
BE251,31.0
BE252,31.0
BE253,31.0
BE254,31.0
BE255,31.0
BE256,31.0
BE257,31.0
BE258,31.0
BE310,28.928571428571427
BE323,27.714285714285715
BE328,29.90909090909091
BE329,27.666666666666668
BE32A,29.11111111111111
BE32B,28.0
BE32C,28.0
BE32D,26.555555555555557
BE331,23.9
BE332,26.125
BE334,27.2
BE335,25.733333333333334
BE336,27.3
BE341,26.25
BE342,22.857142857142858
BE343,20.214285714285715
BE344,21.666666666666668
BE345,24.625
BE351,21.45
BE352,26.5
BE353,25.818181818181817
BG311,31.0
BG312,31.0
BG313,31.0
BG314,31.0
BG315,31.0
BG321,31.0
BG322,31.0
BG323,31.0
BG324,31.0
BG325,31.0
BG331,30.977272727272727
BG332,30.9
BG333,31.0
BG334,31.0
BG341,30.670454545454547
BG342,31.0
BG343,30.97142857142857
BG344,31.0
BG411,31.0
BG412,31.0
BG413,31.0
BG414,31.0
BG415,31.0
BG421,31.0
BG422,31.0
BG423,31.0
BG424,31.0
BG425,31.0
CH011,24.17142857142857
CH012,16.147540983606557
CH013,26.333333333333332
CH021,24.35820895522388
