NUTS_ID,EXCEED_mean
AL011,28.0
AL012,28.0
AL013,27.892857142857142
AL014,28.0
AL015,27.972972972972972
AL021,28.0
AL022,28.0
AL031,28.0
AL032,28.0
AL033,28.0
AL034,28.0
AL035,28.0
AT111,27.77777777777778
AT112,26.5
AT113,28.0
AT121,22.5
AT122,24.58695652173913
AT123,23.75
AT124,22.372881355932204
AT125,25.03846153846154
AT126,24.794117647058822
AT127,25.333333333333332
AT130,25.166666666666668
AT211,27.96153846153846
AT212,24.02127659574468
AT213,27.358974358974358
AT221,28.0
AT222,21.852941176470587
AT223,26.026315789473685
AT224,27.75
AT225,28.0
AT226,23.92105263157895
AT311,26.47222222222222
AT312,24.7
AT313,24.34285714285714
AT314,20.037037037037038
AT315,23.366666666666667
AT321,22.0
AT322,22.35185185185185
AT323,25.90909090909091
AT331,19.153846153846153
AT332,23.041666666666668
AT333,20.80952380952381
AT334,19.8
AT335,25.044444444444444
AT341,19.869565217391305
AT342,27.285714285714285
BE100,27.0
BE211,28.0
BE212,28.0
BE213,27.68421052631579
BE223,24.6
BE224,26.363636363636363
BE225,27.0
BE231,27.0
BE232,28.0
BE233,28.0
BE234,28.0
BE235,27.0
BE236,28.0
BE241,27.076923076923077
BE242,26.75
BE251,28.0
BE252,28.0
BE253,28.0
BE254,27.6
BE255,28.0
BE256,28.0
BE257,28.0
BE258,28.0
BE310,24.5
BE323,25.0
BE328,26.454545454545453
BE329,25.0
BE32A,25.625
BE32B,23.166666666666668
BE32C,25.0
BE32D,24.333333333333332
BE331,19.625
BE332,20.75
BE334,22.0
BE335,19.285714285714285
BE336,20.0
BE341,24.2
BE342,15.933333333333334
BE343,16.90909090909091
BE344,20.0
BE345,24.0
BE351,19.761904761904763
BE352,20.307692307692307
BE353,23.166666666666668
BG311,28.0
BG312,28.0
BG313,28.0
BG314,28.0
BG315,28.0
BG321,28.0
BG322,28.0
BG323,28.0
BG324,28.0
BG325,28.0
BG331,27.975609756097562
BG332,27.964285714285715
BG333,28.0
BG334,28.0
BG341,27.987951807228917
BG342,28.0
BG343,28.0
BG344,28.0
BG411,28.0
BG412,28.0
BG413,27.958904109589042
BG414,28.0
BG415,28.0
BG421,27.984375
BG422,28.0
BG423,27.9375
BG424,27.575757575757574
BG425,27.742857142857144
CH011,25.763157894736842
CH012,16.65573770491803
CH013,28.0
CH021,19.027397260273972
CH022,23.72222222222222
CH023,24.25
CH024,24.77777777777778
CH025,23.11111111111111
CH032,24.142857142857142
CH033,24.38888888888889
CH040,24.285714285714285
CH051,11.333333333333334
CH052,24.0
CH053,24.0
CH054,20.333333333333332
CH055,20.125
CH056,14.891566265060241
CH057,23.4
CH061,21.88235294117647
CH062,10.583333333333334
CH063,16.09090909090909
CH064,15.25
CH065,19.75
CH066,25.0
CH070,17.151515151515152
CY000,27.858695652173914
CZ010,27.666666666666668
CZ020,26.926470588235293
CZ031,24.941666666666666
CZ032,24.621052631578948
CZ041,23.19047619047619
CZ042,26.34328358208955
CZ051,26.829268292682926
CZ052,27.919354838709676
CZ053,27.444444444444443
CZ063,26.529411764705884
CZ064,27.292134831460675
CZ071,27.9
CZ072,28.0
CZ080,27.808823529411764
DE111,24.666666666666668
DE112,23.22222222222222
DE113,24.0
DE114,24.0
DE115,24.0
DE116,24.76923076923077
DE117,24.0
DE118,23.6
DE119,23.8
DE11A,24.058823529411764
DE11B,23.133333333333333
DE11C,24.0
DE11D,24.11111111111111
DE121,22.0
DE122,25.0
DE123,24.0
DE124,22.666666666666668
DE125,23.0
DE126,25.0
DE127,23.615384615384617
DE128,25.0
DE129,22.0
DE12A,20.666666666666668
DE12B,22.285714285714285
DE12C,20.0
DE131,26.0
DE132,23.5
DE133,25.0
DE134,24.083333333333332
DE135,21.555555555555557
DE136,21.307692307692307
DE137,23.125
DE138,24.666666666666668
DE139,25.272727272727273
DE13A,23.333333333333332
DE141,22.416666666666668
DE142,22.666666666666668
DE143,22.75
DE144,23.5
DE145,22.625
DE146,22.4
DE147,23.90909090909091
DE148,23.571428571428573
DE149,23.666666666666668
DE211,26.0
