NUTS_ID,EXCEED_mean
AL011,31.0
AL012,31.0
AL013,31.0
AL014,31.0
AL015,31.0
AL021,31.0
AL022,31.0
AL031,31.0
AL032,31.0
AL033,30.966666666666665
AL034,31.0
AL035,31.0
AT111,22.22222222222222
AT112,22.75
AT113,25.705882352941178
AT121,25.738095238095237
AT122,22.5
AT123,26.166666666666668
AT124,26.847457627118644
AT125,28.384615384615383
AT126,26.441176470588236
AT127,23.8
AT130,24.166666666666668
AT211,28.846153846153847
AT212,20.404255319148938
AT213,25.333333333333332
AT221,28.23076923076923
AT222,21.91176470588235
AT223,25.605263157894736
AT224,26.675
AT225,25.928571428571427
AT226,22.394736842105264
AT311,28.02777777777778
AT312,27.65
AT313,29.2
AT314,20.59259259259259
AT315,23.833333333333332
AT321,20.076923076923077
AT322,20.314814814814813
AT323,25.727272727272727
AT331,23.615384615384617
AT332,23.541666666666668
AT333,17.666666666666668
AT334,20.7
AT335,23.57777777777778
AT341,24.217391304347824
AT342,30.0
BE100,28.0
BE211,30.25
BE212,29.375
BE213,29.894736842105264
BE223,26.9
BE224,27.818181818181817
BE225,28.142857142857142
BE231,28.25
BE232,29.75
BE233,30.0
BE234,30.923076923076923
BE235,28.4
BE236,29.714285714285715
BE241,27.76923076923077
BE242,28.166666666666668
BE251,30.857142857142858
BE252,31.0
BE253,31.0
BE254,30.4
BE255,31.0
BE256,31.0
BE257,31.0
BE258,30.5
BE310,26.5
BE323,25.0
BE328,28.818181818181817
BE329,25.25
BE32A,27.25
BE32B,25.0
BE32C,25.333333333333332
BE32D,23.555555555555557
BE331,23.875
BE332,24.666666666666668
BE334,27.25
BE335,24.785714285714285
BE336,25.0
BE341,21.8
BE342,23.066666666666666
BE343,23.727272727272727
BE344,21.4375
BE345,22.4
BE351,23.19047619047619
BE352,24.23076923076923
BE353,22.666666666666668
BG311,31.0
BG312,30.973684210526315
BG313,31.0
BG314,31.0
BG315,31.0
BG321,31.0
BG322,31.0
BG323,31.0
BG324,31.0
BG325,31.0
BG331,31.0
BG332,31.0
BG333,31.0
BG334,31.0
BG341,31.0
BG342,31.0
BG343,31.0
BG344,31.0
BG411,31.0
BG412,31.0
BG413,31.0
BG414,31.0
BG415,31.0
BG421,31.0
BG422,31.0
BG423,31.0
BG424,31.0
BG425,31.0
CH011,23.68421052631579
CH012,17.81967213114754
CH013,23.75
CH021,23.356164383561644
CH022,25.666666666666668
CH023,26.375
CH024,23.77777777777778
CH025,22.88888888888889
CH032,26.0
CH033,26.944444444444443
CH040,27.61904761904762
CH051,21.666666666666668
CH052,24.5
CH053,28.5
CH054,28.333333333333332
CH055,25.958333333333332
CH056,20.253012048192772
CH057,25.866666666666667
CH061,24.235294117647058
CH062,19.833333333333332
CH063,22.454545454545453
CH064,21.0
CH065,21.75
CH066,26.333333333333332
CH070,20.939393939393938
CY000,31.0
CZ010,30.833333333333332
CZ020,29.316176470588236
CZ031,27.291666666666668
CZ032,24.568421052631578
CZ041,26.071428571428573
CZ042,29.29850746268657
CZ051,30.829268292682926
CZ052,30.967741935483872
CZ053,31.0
CZ063,30.070588235294117
CZ064,30.752808988764045
CZ071,31.0
CZ072,31.0
CZ080,31.0
DE111,27.333333333333332
DE112,25.0
DE113,25.88888888888889
DE114,26.166666666666668
DE115,25.666666666666668
DE116,26.692307692307693
DE117,26.0
DE118,24.8
DE119,24.3
DE11A,26.0
DE11B,25.2
DE11C,26.857142857142858
DE11D,25.61111111111111
DE121,23.0
DE122,26.333333333333332
DE123,23.833333333333332
DE124,23.88888888888889
DE125,26.0
DE126,28.0
DE127,24.0
DE128,25.0
DE129,22.5
DE12A,23.0
DE12B,22.428571428571427
DE12C,23.2
DE131,23.0
DE132,21.555555555555557
DE133,24.0
DE134,23.291666666666668
DE135,24.22222222222222
DE136,22.923076923076923
DE137,24.5
DE138,24.555555555555557
DE139,24.454545454545453
DE13A,22.933333333333334
DE141,23.666666666666668
DE142,23.5
DE143,24.25
DE144,28.5
DE145,26.5625
DE146,27.666666666666668
DE147,26.90909090909091
DE148,29.476190476190474
DE149,24.666666666666668
DE211,29.5
DE212,29.0
DE214,27.166666666666668
DE215,23.666666666666668
DE216,23.2
DE217,28.166666666666668
DE218,26.333333333333332
DE219,25.785714285714285
DE21A,28.555555555555557
DE21B,27.3
DE21C,28.0
DE21D,25.09090909090909
DE21E,26.875
DE21F,24.11111111111111
DE21G,27.90909090909091
DE21H,26.7
DE21I,27.6
DE21J,28.0
DE21K,25.38888888888889
DE21L,25.2
DE21M,24.88888888888889
DE21N,25.928571428571427
DE221,30.0
DE223,28.0
DE224,29.1
DE225,28.933333333333334
DE226,27.615384615384617
DE227,28.0
DE228,29.61111111111111
DE229,27.363636363636363
DE22A,27.857142857142858
DE22B,27.470588235294116
DE22C,27.77777777777778
DE231,28.0
DE233,28.5
DE234,27.666666666666668
DE235,24.333333333333332
DE236,27.133333333333333
DE237,27.470588235294116
DE238,26.5
DE239,25.5
DE23A,27.46153846153846
DE242,30.0
DE243,28.0
DE245,28.4
DE246,28.533333333333335
DE247,27.6
DE248,28.333333333333332
DE249,27.666666666666668
DE24A,27.571428571428573
DE24B,28.5
DE24C,28.5
DE24D,26.75
DE252,29.0
DE254,29.333333333333332
DE256,27.962962962962962
DE257,28.571428571428573
DE258,27.666666666666668
DE259,28.3
DE25A,27.125
DE25B,26.833333333333332
DE25C,27.0
DE261,26.0
DE262,27.0
DE263,27.0
DE264,25.11111111111111
DE265,25.6875
DE266,26.533333333333335
DE267,27.454545454545453
DE268,27.1
DE269,25.333333333333332
DE26A,25.23076923076923
DE26B,27.1
DE26C,25.785714285714285
DE271,28.0
DE272,26.0
DE273,28.0
DE274,30.0
DE275,28.11111111111111
DE276,27.785714285714285
DE277,27.3
DE278,27.8
DE279,28.833333333333332
DE27A,28.833333333333332
DE27B,25.470588235294116
DE27C,28.375
DE27D,27.11764705882353
DE27E,24.72222222222222
DE300,30.583333333333332
DE401,28.333333333333332
DE402,30.0
DE403,30.0
DE404,29.333333333333332
DE405,29.571428571428573
DE406,28.125
DE407,28.416666666666668
DE408,27.73913043478261
DE409,29.85185185185185
DE40A,27.043478260869566
DE40B,27.733333333333334
DE40C,29.181818181818183
DE40D,25.944444444444443
DE40E,28.914285714285715
DE40F,25.08
DE40G,29.1
DE40H,29.44
DE40I,28.175
DE501,29.4
DE502,29.0
DE600,29.09090909090909
DE711,25.0
DE712,23.0
DE714,28.5
DE715,26.555555555555557
DE716,25.5
DE717,26.333333333333332
DE718,24.166666666666668
DE719,24.5
DE71A,25.0
DE71B,26.428571428571427
DE71C,24.75
DE71D,28.083333333333332
DE71E,23.933333333333334
DE721,24.916666666666668
DE722,26.583333333333332
